"","nome.y","nome.x","minuto","time2","time1","X.x","sb.tor1","sb.tor2","sb.gelb1","sb.gelb2","sb.gelbrot1","sb.gelbrot2","sb.wechsel1","sb.wechsel2","sb.11m1","sb.11m2","vencedor","X.y","position_1","games_1","wins_1","draws_1","losses_1","goals_1","saldo_1","points_1","X","position_2","games_2","wins_2","draws_2","losses_2","goals_2","saldo_2","points_2"
"1","HullCity","ManCity",1,3008,281,1,0,0,0,0,0,0,0,0,0,0,"TIE",2,2,37,23,7,7,81,43,76,18,18,37,8,10,19,33,-18,34
"2","HullCity","ManCity",2,3008,281,2,0,0,0,0,0,0,0,0,0,0,"TIE",2,2,37,23,7,7,81,43,76,18,18,37,8,10,19,33,-18,34
"3","HullCity","ManCity",3,3008,281,3,0,0,0,0,0,0,0,0,0,0,"TIE",2,2,37,23,7,7,81,43,76,18,18,37,8,10,19,33,-18,34
"4","HullCity","ManCity",4,3008,281,4,0,0,0,0,0,0,0,0,0,0,"TIE",2,2,37,23,7,7,81,43,76,18,18,37,8,10,19,33,-18,34
"5","HullCity","ManCity",5,3008,281,5,0,0,0,0,0,0,0,0,0,0,"TIE",2,2,37,23,7,7,81,43,76,18,18,37,8,10,19,33,-18,34
"6","HullCity","ManCity",6,3008,281,6,0,0,0,0,0,0,0,0,0,0,"TIE",2,2,37,23,7,7,81,43,76,18,18,37,8,10,19,33,-18,34
"7","HullCity","ManCity",7,3008,281,7,0,0,0,0,0,0,0,0,0,0,"TIE",2,2,37,23,7,7,81,43,76,18,18,37,8,10,19,33,-18,34
"8","HullCity","ManCity",8,3008,281,8,0,0,0,0,0,0,0,0,0,0,"TIE",2,2,37,23,7,7,81,43,76,18,18,37,8,10,19,33,-18,34
"9","HullCity","ManCity",9,3008,281,9,0,0,0,0,0,0,0,0,0,0,"TIE",2,2,37,23,7,7,81,43,76,18,18,37,8,10,19,33,-18,34
"10","HullCity","ManCity",10,3008,281,10,0,0,0,0,0,0,0,0,0,0,"TIE",2,2,37,23,7,7,81,43,76,18,18,37,8,10,19,33,-18,34
"11","HullCity","ManCity",11,3008,281,11,0,0,0,0,0,0,0,0,0,0,"TIE",2,2,37,23,7,7,81,43,76,18,18,37,8,10,19,33,-18,34
"12","HullCity","ManCity",12,3008,281,12,0,0,0,0,0,0,0,0,0,0,"TIE",2,2,37,23,7,7,81,43,76,18,18,37,8,10,19,33,-18,34
"13","HullCity","ManCity",13,3008,281,13,0,0,0,0,0,0,0,0,0,0,"TIE",2,2,37,23,7,7,81,43,76,18,18,37,8,10,19,33,-18,34
"14","HullCity","ManCity",14,3008,281,14,0,0,0,0,0,0,0,0,0,0,"TIE",2,2,37,23,7,7,81,43,76,18,18,37,8,10,19,33,-18,34
"15","HullCity","ManCity",15,3008,281,15,0,0,0,0,0,0,0,0,0,0,"TIE",2,2,37,23,7,7,81,43,76,18,18,37,8,10,19,33,-18,34
"16","HullCity","ManCity",16,3008,281,16,0,0,0,0,0,0,0,0,0,0,"TIE",2,2,37,23,7,7,81,43,76,18,18,37,8,10,19,33,-18,34
"17","HullCity","ManCity",17,3008,281,17,0,0,0,0,0,0,0,0,0,0,"TIE",2,2,37,23,7,7,81,43,76,18,18,37,8,10,19,33,-18,34
"18","HullCity","ManCity",18,3008,281,18,0,0,0,0,0,0,0,0,0,0,"TIE",2,2,37,23,7,7,81,43,76,18,18,37,8,10,19,33,-18,34
"19","HullCity","ManCity",19,3008,281,19,0,0,0,0,0,0,0,0,0,0,"TIE",2,2,37,23,7,7,81,43,76,18,18,37,8,10,19,33,-18,34
"20","HullCity","ManCity",20,3008,281,20,0,0,0,0,0,0,0,0,0,0,"TIE",2,2,37,23,7,7,81,43,76,18,18,37,8,10,19,33,-18,34
"21","HullCity","ManCity",21,3008,281,21,0,0,0,0,0,0,0,0,0,0,"TIE",2,2,37,23,7,7,81,43,76,18,18,37,8,10,19,33,-18,34
"22","HullCity","ManCity",22,3008,281,22,0,0,0,0,0,0,0,0,0,0,"TIE",2,2,37,23,7,7,81,43,76,18,18,37,8,10,19,33,-18,34
"23","HullCity","ManCity",23,3008,281,23,0,0,0,0,0,0,0,0,0,0,"TIE",2,2,37,23,7,7,81,43,76,18,18,37,8,10,19,33,-18,34
"24","HullCity","ManCity",24,3008,281,24,0,0,0,0,0,0,0,0,0,0,"TIE",2,2,37,23,7,7,81,43,76,18,18,37,8,10,19,33,-18,34
"25","HullCity","ManCity",25,3008,281,25,0,0,0,0,0,0,0,0,0,0,"TIE",2,2,37,23,7,7,81,43,76,18,18,37,8,10,19,33,-18,34
"26","HullCity","ManCity",26,3008,281,26,0,0,0,0,0,0,0,0,0,0,"TIE",2,2,37,23,7,7,81,43,76,18,18,37,8,10,19,33,-18,34
"27","HullCity","ManCity",27,3008,281,27,0,0,0,0,0,0,0,0,0,0,"TIE",2,2,37,23,7,7,81,43,76,18,18,37,8,10,19,33,-18,34
"28","HullCity","ManCity",28,3008,281,28,0,0,0,0,0,0,0,0,0,0,"TIE",2,2,37,23,7,7,81,43,76,18,18,37,8,10,19,33,-18,34
"29","HullCity","ManCity",29,3008,281,29,0,0,0,0,0,0,0,0,0,0,"TIE",2,2,37,23,7,7,81,43,76,18,18,37,8,10,19,33,-18,34
"30","HullCity","ManCity",30,3008,281,30,0,0,0,0,0,0,0,0,0,0,"TIE",2,2,37,23,7,7,81,43,76,18,18,37,8,10,19,33,-18,34
"31","HullCity","ManCity",31,3008,281,31,0,0,0,0,0,0,0,0,0,0,"TIE",2,2,37,23,7,7,81,43,76,18,18,37,8,10,19,33,-18,34
"32","HullCity","ManCity",32,3008,281,32,0,0,0,0,0,0,0,0,0,0,"TIE",2,2,37,23,7,7,81,43,76,18,18,37,8,10,19,33,-18,34
"33","HullCity","ManCity",33,3008,281,33,0,0,0,0,0,0,0,0,0,0,"TIE",2,2,37,23,7,7,81,43,76,18,18,37,8,10,19,33,-18,34
"34","HullCity","ManCity",34,3008,281,34,0,0,0,0,0,0,0,0,0,0,"TIE",2,2,37,23,7,7,81,43,76,18,18,37,8,10,19,33,-18,34
"35","HullCity","ManCity",35,3008,281,35,0,0,0,0,0,0,0,0,0,0,"TIE",2,2,37,23,7,7,81,43,76,18,18,37,8,10,19,33,-18,34
