"","nome.y","nome.x","minuto","time2","time1","X.x","sb.tor1","sb.tor2","sb.gelb1","sb.gelb2","sb.gelbrot1","sb.gelbrot2","sb.wechsel1","sb.wechsel2","sb.11m1","sb.11m2","vencedor","X.y","position_1","games_1","wins_1","draws_1","losses_1","goals_1","saldo_1","points_1","X","position_2","games_2","wins_2","draws_2","losses_2","goals_2","saldo_2","points_2"
"1","Sunderland","Arsenal",1,289,11,1,0,0,0,0,0,0,0,0,0,0,"HOME",4,4,14,8,3,3,24,12,27,17,17,14,3,3,8,16,-10,12
"2","Sunderland","Arsenal",2,289,11,2,0,0,0,0,0,0,0,0,0,0,"HOME",4,4,14,8,3,3,24,12,27,17,17,14,3,3,8,16,-10,12
"3","Sunderland","Arsenal",3,289,11,3,0,0,0,0,0,0,0,0,0,0,"HOME",4,4,14,8,3,3,24,12,27,17,17,14,3,3,8,16,-10,12
"4","Sunderland","Arsenal",4,289,11,4,0,0,0,0,0,0,0,0,0,0,"HOME",4,4,14,8,3,3,24,12,27,17,17,14,3,3,8,16,-10,12
"5","Sunderland","Arsenal",5,289,11,5,0,0,0,0,0,0,0,0,0,0,"HOME",4,4,14,8,3,3,24,12,27,17,17,14,3,3,8,16,-10,12
"6","Sunderland","Arsenal",6,289,11,6,0,0,0,0,0,0,0,0,0,0,"HOME",4,4,14,8,3,3,24,12,27,17,17,14,3,3,8,16,-10,12
"7","Sunderland","Arsenal",7,289,11,7,0,0,0,0,0,0,0,0,0,0,"HOME",4,4,14,8,3,3,24,12,27,17,17,14,3,3,8,16,-10,12
"8","Sunderland","Arsenal",8,289,11,8,0,0,0,0,0,0,0,0,0,0,"HOME",4,4,14,8,3,3,24,12,27,17,17,14,3,3,8,16,-10,12
"9","Sunderland","Arsenal",9,289,11,9,0,0,0,0,0,0,0,0,0,0,"HOME",4,4,14,8,3,3,24,12,27,17,17,14,3,3,8,16,-10,12
"10","Sunderland","Arsenal",10,289,11,10,0,0,0,0,0,0,0,0,0,0,"HOME",4,4,14,8,3,3,24,12,27,17,17,14,3,3,8,16,-10,12
"11","Sunderland","Arsenal",11,289,11,11,0,0,0,0,0,0,0,0,0,0,"HOME",4,4,14,8,3,3,24,12,27,17,17,14,3,3,8,16,-10,12
"12","Sunderland","Arsenal",12,289,11,12,0,0,0,0,0,0,0,0,0,0,"HOME",4,4,14,8,3,3,24,12,27,17,17,14,3,3,8,16,-10,12
"13","Sunderland","Arsenal",13,289,11,13,0,0,0,0,0,0,0,0,0,0,"HOME",4,4,14,8,3,3,24,12,27,17,17,14,3,3,8,16,-10,12
"14","Sunderland","Arsenal",14,289,11,14,0,0,0,0,0,0,0,0,0,0,"HOME",4,4,14,8,3,3,24,12,27,17,17,14,3,3,8,16,-10,12
"15","Sunderland","Arsenal",15,289,11,15,0,0,0,0,0,0,0,0,0,0,"HOME",4,4,14,8,3,3,24,12,27,17,17,14,3,3,8,16,-10,12
"16","Sunderland","Arsenal",16,289,11,16,0,0,0,0,0,0,0,0,0,0,"HOME",4,4,14,8,3,3,24,12,27,17,17,14,3,3,8,16,-10,12
"17","Sunderland","Arsenal",17,289,11,17,0,0,0,0,0,0,0,0,0,0,"HOME",4,4,14,8,3,3,24,12,27,17,17,14,3,3,8,16,-10,12
"18","Sunderland","Arsenal",18,289,11,18,0,0,0,0,0,0,0,0,0,0,"HOME",4,4,14,8,3,3,24,12,27,17,17,14,3,3,8,16,-10,12
"19","Sunderland","Arsenal",19,289,11,19,0,0,0,0,0,0,0,0,0,0,"HOME",4,4,14,8,3,3,24,12,27,17,17,14,3,3,8,16,-10,12
"20","Sunderland","Arsenal",20,289,11,20,0,0,0,0,0,0,0,0,0,0,"HOME",4,4,14,8,3,3,24,12,27,17,17,14,3,3,8,16,-10,12
"21","Sunderland","Arsenal",21,289,11,21,0,0,0,0,0,0,0,0,0,0,"HOME",4,4,14,8,3,3,24,12,27,17,17,14,3,3,8,16,-10,12
"22","Sunderland","Arsenal",22,289,11,22,0,0,0,0,0,0,0,0,0,0,"HOME",4,4,14,8,3,3,24,12,27,17,17,14,3,3,8,16,-10,12
"23","Sunderland","Arsenal",23,289,11,23,0,0,0,0,0,0,0,0,0,0,"HOME",4,4,14,8,3,3,24,12,27,17,17,14,3,3,8,16,-10,12
"24","Sunderland","Arsenal",24,289,11,24,0,0,0,0,0,0,0,0,0,0,"HOME",4,4,14,8,3,3,24,12,27,17,17,14,3,3,8,16,-10,12
"25","Sunderland","Arsenal",25,289,11,25,0,0,0,0,0,0,0,0,0,0,"HOME",4,4,14,8,3,3,24,12,27,17,17,14,3,3,8,16,-10,12
"26","Sunderland","Arsenal",26,289,11,26,0,0,0,0,0,0,0,0,0,0,"HOME",4,4,14,8,3,3,24,12,27,17,17,14,3,3,8,16,-10,12
"27","Sunderland","Arsenal",27,289,11,27,0,0,0,0,0,0,0,0,0,0,"HOME",4,4,14,8,3,3,24,12,27,17,17,14,3,3,8,16,-10,12
"28","Sunderland","Arsenal",28,289,11,28,0,0,0,0,0,0,0,0,0,0,"HOME",4,4,14,8,3,3,24,12,27,17,17,14,3,3,8,16,-10,12
"29","Sunderland","Arsenal",29,289,11,29,0,0,0,0,0,0,0,0,0,0,"HOME",4,4,14,8,3,3,24,12,27,17,17,14,3,3,8,16,-10,12
"30","Sunderland","Arsenal",30,289,11,30,0,0,0,0,0,0,0,0,0,0,"HOME",4,4,14,8,3,3,24,12,27,17,17,14,3,3,8,16,-10,12
"31","Sunderland","Arsenal",31,289,11,31,0,0,0,0,0,0,0,0,0,0,"HOME",4,4,14,8,3,3,24,12,27,17,17,14,3,3,8,16,-10,12
