"","nome.y","nome.x","minuto","time2","time1","X.x","sb.tor1","sb.tor2","sb.gelb1","sb.gelb2","sb.gelbrot1","sb.gelbrot2","sb.wechsel1","sb.wechsel2","sb.11m1","sb.11m2","vencedor","X.y","position_1","games_1","wins_1","draws_1","losses_1","goals_1","saldo_1","points_1","X","position_2","games_2","wins_2","draws_2","losses_2","goals_2","saldo_2","points_2"
"1","ManUtd","Norwich",1,985,1123,1,0,0,0,0,0,0,0,0,0,0,"AWAY",9,9,20,6,7,7,30,-5,25,2,2,20,14,3,3,49,29,45
"2","ManUtd","Norwich",2,985,1123,2,0,0,0,0,0,0,0,0,0,0,"AWAY",9,9,20,6,7,7,30,-5,25,2,2,20,14,3,3,49,29,45
"3","ManUtd","Norwich",3,985,1123,3,0,0,0,0,0,0,0,0,0,0,"AWAY",9,9,20,6,7,7,30,-5,25,2,2,20,14,3,3,49,29,45
"4","ManUtd","Norwich",4,985,1123,4,0,0,0,0,0,0,0,0,0,0,"AWAY",9,9,20,6,7,7,30,-5,25,2,2,20,14,3,3,49,29,45
"5","ManUtd","Norwich",5,985,1123,5,0,0,0,0,0,0,0,0,0,0,"AWAY",9,9,20,6,7,7,30,-5,25,2,2,20,14,3,3,49,29,45
"6","ManUtd","Norwich",6,985,1123,6,0,0,0,0,0,0,0,0,0,0,"AWAY",9,9,20,6,7,7,30,-5,25,2,2,20,14,3,3,49,29,45
"7","ManUtd","Norwich",7,985,1123,7,0,0,0,0,0,0,0,0,0,0,"AWAY",9,9,20,6,7,7,30,-5,25,2,2,20,14,3,3,49,29,45
"8","ManUtd","Norwich",8,985,1123,8,0,1,0,0,0,0,0,0,0,0,"AWAY",9,9,20,6,7,7,30,-5,25,2,2,20,14,3,3,49,29,45
"9","ManUtd","Norwich",9,985,1123,9,0,1,0,0,0,0,0,0,0,0,"AWAY",9,9,20,6,7,7,30,-5,25,2,2,20,14,3,3,49,29,45
"10","ManUtd","Norwich",10,985,1123,10,0,1,0,0,0,0,0,0,0,0,"AWAY",9,9,20,6,7,7,30,-5,25,2,2,20,14,3,3,49,29,45
"11","ManUtd","Norwich",11,985,1123,11,0,1,1,0,0,0,0,0,0,0,"AWAY",9,9,20,6,7,7,30,-5,25,2,2,20,14,3,3,49,29,45
"12","ManUtd","Norwich",12,985,1123,12,0,1,1,0,0,0,0,0,0,0,"AWAY",9,9,20,6,7,7,30,-5,25,2,2,20,14,3,3,49,29,45
"13","ManUtd","Norwich",13,985,1123,13,0,1,1,0,0,0,0,0,0,0,"AWAY",9,9,20,6,7,7,30,-5,25,2,2,20,14,3,3,49,29,45
"14","ManUtd","Norwich",14,985,1123,14,0,1,1,0,0,0,0,0,0,0,"AWAY",9,9,20,6,7,7,30,-5,25,2,2,20,14,3,3,49,29,45
"15","ManUtd","Norwich",15,985,1123,15,0,1,1,0,0,0,0,0,0,0,"AWAY",9,9,20,6,7,7,30,-5,25,2,2,20,14,3,3,49,29,45
"16","ManUtd","Norwich",16,985,1123,16,0,1,1,0,0,0,0,0,0,0,"AWAY",9,9,20,6,7,7,30,-5,25,2,2,20,14,3,3,49,29,45
"17","ManUtd","Norwich",17,985,1123,17,0,1,1,0,0,0,0,0,0,0,"AWAY",9,9,20,6,7,7,30,-5,25,2,2,20,14,3,3,49,29,45
"18","ManUtd","Norwich",18,985,1123,18,0,1,1,0,0,0,0,0,0,0,"AWAY",9,9,20,6,7,7,30,-5,25,2,2,20,14,3,3,49,29,45
"19","ManUtd","Norwich",19,985,1123,19,0,1,1,0,0,0,0,0,0,0,"AWAY",9,9,20,6,7,7,30,-5,25,2,2,20,14,3,3,49,29,45
"20","ManUtd","Norwich",20,985,1123,20,0,1,1,0,0,0,0,0,0,0,"AWAY",9,9,20,6,7,7,30,-5,25,2,2,20,14,3,3,49,29,45
"21","ManUtd","Norwich",21,985,1123,21,0,1,1,0,0,0,0,0,0,0,"AWAY",9,9,20,6,7,7,30,-5,25,2,2,20,14,3,3,49,29,45
"22","ManUtd","Norwich",22,985,1123,22,0,1,1,0,0,0,0,0,0,0,"AWAY",9,9,20,6,7,7,30,-5,25,2,2,20,14,3,3,49,29,45
"23","ManUtd","Norwich",23,985,1123,23,0,1,1,0,0,0,0,0,0,0,"AWAY",9,9,20,6,7,7,30,-5,25,2,2,20,14,3,3,49,29,45
"24","ManUtd","Norwich",24,985,1123,24,0,1,1,0,0,0,0,0,0,0,"AWAY",9,9,20,6,7,7,30,-5,25,2,2,20,14,3,3,49,29,45
"25","ManUtd","Norwich",25,985,1123,25,0,1,1,0,0,0,0,0,0,0,"AWAY",9,9,20,6,7,7,30,-5,25,2,2,20,14,3,3,49,29,45
"26","ManUtd","Norwich",26,985,1123,26,0,1,1,0,0,0,0,0,0,0,"AWAY",9,9,20,6,7,7,30,-5,25,2,2,20,14,3,3,49,29,45
"27","ManUtd","Norwich",27,985,1123,27,0,1,1,0,0,0,0,0,0,0,"AWAY",9,9,20,6,7,7,30,-5,25,2,2,20,14,3,3,49,29,45
"28","ManUtd","Norwich",28,985,1123,28,0,1,1,0,0,0,0,0,0,0,"AWAY",9,9,20,6,7,7,30,-5,25,2,2,20,14,3,3,49,29,45
"29","ManUtd","Norwich",29,985,1123,29,0,1,1,0,0,0,0,0,0,0,"AWAY",9,9,20,6,7,7,30,-5,25,2,2,20,14,3,3,49,29,45
"30","ManUtd","Norwich",30,985,1123,30,0,1,1,0,0,0,0,0,0,0,"AWAY",9,9,20,6,7,7,30,-5,25,2,2,20,14,3,3,49,29,45
"31","ManUtd","Norwich",31,985,1123,31,0,1,1,0,0,0,0,0,0,0,"AWAY",9,9,20,6,7,7,30,-5,25,2,2,20,14,3,3,49,29,45
"32","ManUtd","Norwich",32,985,1123,32,0,1,1,0,0,0,0,0,0,0,"AWAY",9,9,20,6,7,7,30,-5,25,2,2,20,14,3,3,49,29,45
"33","ManUtd","Norwich",33,985,1123,33,0,1,1,0,0,0,0,0,0,0,"AWAY",9,9,20,6,7,7,30,-5,25,2,2,20,14,3,3,49,29,45
"34","ManUtd","Norwich",34,985,1123,34,0,1,1,0,0,0,0,0,0,0,"AWAY",9,9,20,6,7,7,30,-5,25,2,2,20,14,3,3,49,29,45
"35","ManUtd","Norwich",35,985,1123,35,0,1,1,0,0,0,0,0,0,0,"AWAY",9,9,20,6,7,7,30,-5,25,2,2,20,14,3,3,49,29,45
"36","ManUtd","Norwich",36,985,1123,36,0,1,1,0,0,0,0,0,0,0,"AWAY",9,9,20,6,7,7,30,-5,25,2,2,20,14,3,3,49,29,45
"37","ManUtd","Norwich",37,985,1123,37,0,1,1,0,0,0,0,0,0,0,"AWAY",9,9,20,6,7,7,30,-5,25,2,2,20,14,3,3,49,29,45
"38","ManUtd","Norwich",38,985,1123,38,0,1,1,0,0,0,0,0,0,0,"AWAY",9,9,20,6,7,7,30,-5,25,2,2,20,14,3,3,49,29,45
"39","ManUtd","Norwich",39,985,1123,39,0,1,1,0,0,0,0,0,0,0,"AWAY",9,9,20,6,7,7,30,-5,25,2,2,20,14,3,3,49,29,45
"40","ManUtd","Norwich",40,985,1123,40,0,1,1,0,0,0,0,0,0,0,"AWAY",9,9,20,6,7,7,30,-5,25,2,2,20,14,3,3,49,29,45
