"","nome.y","nome.x","minuto","time2","time1","X.x","sb.tor1","sb.tor2","sb.gelb1","sb.gelb2","sb.gelbrot1","sb.gelbrot2","sb.wechsel1","sb.wechsel2","sb.11m1","sb.11m2","vencedor","X.y","position_1","games_1","wins_1","draws_1","losses_1","goals_1","saldo_1","points_1","X","position_2","games_2","wins_2","draws_2","losses_2","goals_2","saldo_2","points_2"
"1","Southampton","Newcastle",1,180,762,1,0,0,0,0,0,0,0,0,0,0,"AWAY",15,15,35,9,8,18,36,-24,35,7,7,35,17,6,12,48,20,57
"2","Southampton","Newcastle",2,180,762,2,0,0,0,0,0,0,0,0,0,0,"AWAY",15,15,35,9,8,18,36,-24,35,7,7,35,17,6,12,48,20,57
"3","Southampton","Newcastle",3,180,762,3,0,0,0,0,0,0,0,0,0,0,"AWAY",15,15,35,9,8,18,36,-24,35,7,7,35,17,6,12,48,20,57
"4","Southampton","Newcastle",4,180,762,4,0,0,0,0,0,0,0,0,0,0,"AWAY",15,15,35,9,8,18,36,-24,35,7,7,35,17,6,12,48,20,57
"5","Southampton","Newcastle",5,180,762,5,0,0,0,0,0,0,0,0,0,0,"AWAY",15,15,35,9,8,18,36,-24,35,7,7,35,17,6,12,48,20,57
"6","Southampton","Newcastle",6,180,762,6,0,0,0,0,0,0,0,0,0,0,"AWAY",15,15,35,9,8,18,36,-24,35,7,7,35,17,6,12,48,20,57
"7","Southampton","Newcastle",7,180,762,7,0,0,0,0,0,0,0,0,0,0,"AWAY",15,15,35,9,8,18,36,-24,35,7,7,35,17,6,12,48,20,57
"8","Southampton","Newcastle",8,180,762,8,0,0,0,0,0,0,0,0,0,0,"AWAY",15,15,35,9,8,18,36,-24,35,7,7,35,17,6,12,48,20,57
"9","Southampton","Newcastle",9,180,762,9,0,0,0,0,0,0,0,0,0,0,"AWAY",15,15,35,9,8,18,36,-24,35,7,7,35,17,6,12,48,20,57
"10","Southampton","Newcastle",10,180,762,10,0,0,0,0,0,0,0,0,0,0,"AWAY",15,15,35,9,8,18,36,-24,35,7,7,35,17,6,12,48,20,57
"11","Southampton","Newcastle",11,180,762,11,0,0,0,0,0,0,0,0,0,0,"AWAY",15,15,35,9,8,18,36,-24,35,7,7,35,17,6,12,48,20,57
"12","Southampton","Newcastle",12,180,762,12,0,0,0,0,0,0,0,0,0,0,"AWAY",15,15,35,9,8,18,36,-24,35,7,7,35,17,6,12,48,20,57
"13","Southampton","Newcastle",13,180,762,13,0,0,0,0,0,0,0,0,0,0,"AWAY",15,15,35,9,8,18,36,-24,35,7,7,35,17,6,12,48,20,57
"14","Southampton","Newcastle",14,180,762,14,0,0,0,0,0,0,0,0,0,0,"AWAY",15,15,35,9,8,18,36,-24,35,7,7,35,17,6,12,48,20,57
"15","Southampton","Newcastle",15,180,762,15,0,1,0,0,0,0,0,0,0,0,"AWAY",15,15,35,9,8,18,36,-24,35,7,7,35,17,6,12,48,20,57
