"","nome.y","nome.x","minuto","time2","time1","X.x","sb.tor1","sb.tor2","sb.gelb1","sb.gelb2","sb.gelbrot1","sb.gelbrot2","sb.wechsel1","sb.wechsel2","sb.11m1","sb.11m2","vencedor","X.y","position_1","games_1","wins_1","draws_1","losses_1","goals_1","saldo_1","points_1","X","position_2","games_2","wins_2","draws_2","losses_2","goals_2","saldo_2","points_2"
"1","ManUtd","Arsenal",1,985,11,1,0,0,1,0,0,0,0,0,0,0,"AWAY",2,2,32,18,9,5,65,32,63,1,1,32,20,9,3,70,38,69
"2","ManUtd","Arsenal",2,985,11,2,0,0,1,0,0,0,0,0,0,0,"AWAY",2,2,32,18,9,5,65,32,63,1,1,32,20,9,3,70,38,69
"3","ManUtd","Arsenal",3,985,11,3,0,0,1,0,0,0,0,0,0,0,"AWAY",2,2,32,18,9,5,65,32,63,1,1,32,20,9,3,70,38,69
"4","ManUtd","Arsenal",4,985,11,4,0,0,1,0,0,0,0,0,0,0,"AWAY",2,2,32,18,9,5,65,32,63,1,1,32,20,9,3,70,38,69
"5","ManUtd","Arsenal",5,985,11,5,0,0,1,0,0,0,0,0,0,0,"AWAY",2,2,32,18,9,5,65,32,63,1,1,32,20,9,3,70,38,69
"6","ManUtd","Arsenal",6,985,11,6,0,0,1,0,0,0,0,0,0,0,"AWAY",2,2,32,18,9,5,65,32,63,1,1,32,20,9,3,70,38,69
"7","ManUtd","Arsenal",7,985,11,7,0,0,1,0,0,0,0,0,0,0,"AWAY",2,2,32,18,9,5,65,32,63,1,1,32,20,9,3,70,38,69
"8","ManUtd","Arsenal",8,985,11,8,0,0,1,0,0,0,0,0,0,0,"AWAY",2,2,32,18,9,5,65,32,63,1,1,32,20,9,3,70,38,69
"9","ManUtd","Arsenal",9,985,11,9,0,0,1,0,0,0,0,0,0,0,"AWAY",2,2,32,18,9,5,65,32,63,1,1,32,20,9,3,70,38,69
"10","ManUtd","Arsenal",10,985,11,10,0,0,1,0,0,0,0,0,0,0,"AWAY",2,2,32,18,9,5,65,32,63,1,1,32,20,9,3,70,38,69
"11","ManUtd","Arsenal",11,985,11,11,0,0,1,0,0,0,0,0,0,0,"AWAY",2,2,32,18,9,5,65,32,63,1,1,32,20,9,3,70,38,69
"12","ManUtd","Arsenal",12,985,11,12,0,0,1,0,0,0,0,0,0,0,"AWAY",2,2,32,18,9,5,65,32,63,1,1,32,20,9,3,70,38,69
"13","ManUtd","Arsenal",13,985,11,13,0,0,1,0,0,0,0,0,0,0,"AWAY",2,2,32,18,9,5,65,32,63,1,1,32,20,9,3,70,38,69
"14","ManUtd","Arsenal",14,985,11,14,0,0,1,0,0,0,0,0,0,0,"AWAY",2,2,32,18,9,5,65,32,63,1,1,32,20,9,3,70,38,69
"15","ManUtd","Arsenal",15,985,11,15,0,0,1,0,0,0,0,0,0,0,"AWAY",2,2,32,18,9,5,65,32,63,1,1,32,20,9,3,70,38,69
"16","ManUtd","Arsenal",16,985,11,16,0,0,1,0,0,0,0,0,0,0,"AWAY",2,2,32,18,9,5,65,32,63,1,1,32,20,9,3,70,38,69
"17","ManUtd","Arsenal",17,985,11,17,0,0,1,0,0,0,0,0,0,0,"AWAY",2,2,32,18,9,5,65,32,63,1,1,32,20,9,3,70,38,69
"18","ManUtd","Arsenal",18,985,11,18,0,0,1,0,0,0,0,0,0,0,"AWAY",2,2,32,18,9,5,65,32,63,1,1,32,20,9,3,70,38,69
"19","ManUtd","Arsenal",19,985,11,19,0,0,1,0,0,0,0,0,0,0,"AWAY",2,2,32,18,9,5,65,32,63,1,1,32,20,9,3,70,38,69
"20","ManUtd","Arsenal",20,985,11,20,0,0,1,0,0,0,0,0,0,0,"AWAY",2,2,32,18,9,5,65,32,63,1,1,32,20,9,3,70,38,69
"21","ManUtd","Arsenal",21,985,11,21,0,0,1,0,0,0,0,0,0,0,"AWAY",2,2,32,18,9,5,65,32,63,1,1,32,20,9,3,70,38,69
"22","ManUtd","Arsenal",22,985,11,22,0,0,1,0,0,0,0,0,0,0,"AWAY",2,2,32,18,9,5,65,32,63,1,1,32,20,9,3,70,38,69
"23","ManUtd","Arsenal",23,985,11,23,0,0,1,0,0,0,0,0,0,0,"AWAY",2,2,32,18,9,5,65,32,63,1,1,32,20,9,3,70,38,69
"24","ManUtd","Arsenal",24,985,11,24,0,0,1,0,0,0,0,0,0,0,"AWAY",2,2,32,18,9,5,65,32,63,1,1,32,20,9,3,70,38,69
"25","ManUtd","Arsenal",25,985,11,25,0,0,1,0,0,0,0,0,0,0,"AWAY",2,2,32,18,9,5,65,32,63,1,1,32,20,9,3,70,38,69
"26","ManUtd","Arsenal",26,985,11,26,0,0,1,0,0,0,0,0,0,0,"AWAY",2,2,32,18,9,5,65,32,63,1,1,32,20,9,3,70,38,69
"27","ManUtd","Arsenal",27,985,11,27,0,0,1,0,0,0,0,0,0,0,"AWAY",2,2,32,18,9,5,65,32,63,1,1,32,20,9,3,70,38,69
"28","ManUtd","Arsenal",28,985,11,28,0,0,1,0,0,0,0,0,0,0,"AWAY",2,2,32,18,9,5,65,32,63,1,1,32,20,9,3,70,38,69
"29","ManUtd","Arsenal",29,985,11,29,0,0,1,0,0,0,0,0,0,0,"AWAY",2,2,32,18,9,5,65,32,63,1,1,32,20,9,3,70,38,69
"30","ManUtd","Arsenal",30,985,11,30,0,0,1,0,0,0,0,0,0,0,"AWAY",2,2,32,18,9,5,65,32,63,1,1,32,20,9,3,70,38,69
"31","ManUtd","Arsenal",31,985,11,31,0,0,1,0,0,0,0,0,0,0,"AWAY",2,2,32,18,9,5,65,32,63,1,1,32,20,9,3,70,38,69
"32","ManUtd","Arsenal",32,985,11,32,0,0,1,0,0,0,0,0,0,0,"AWAY",2,2,32,18,9,5,65,32,63,1,1,32,20,9,3,70,38,69
"33","ManUtd","Arsenal",33,985,11,33,0,0,1,0,0,0,0,0,0,0,"AWAY",2,2,32,18,9,5,65,32,63,1,1,32,20,9,3,70,38,69
"34","ManUtd","Arsenal",34,985,11,34,0,1,1,0,0,0,0,0,0,0,"AWAY",2,2,32,18,9,5,65,32,63,1,1,32,20,9,3,70,38,69
"35","ManUtd","Arsenal",35,985,11,35,0,1,1,0,0,0,0,0,0,0,"AWAY",2,2,32,18,9,5,65,32,63,1,1,32,20,9,3,70,38,69
"36","ManUtd","Arsenal",36,985,11,36,0,1,1,0,0,0,0,0,0,0,"AWAY",2,2,32,18,9,5,65,32,63,1,1,32,20,9,3,70,38,69
"37","ManUtd","Arsenal",37,985,11,37,0,1,1,0,0,0,0,0,0,0,"AWAY",2,2,32,18,9,5,65,32,63,1,1,32,20,9,3,70,38,69
"38","ManUtd","Arsenal",38,985,11,38,0,2,1,0,0,0,0,0,0,0,"AWAY",2,2,32,18,9,5,65,32,63,1,1,32,20,9,3,70,38,69
"39","ManUtd","Arsenal",39,985,11,39,0,2,1,0,0,0,0,0,0,0,"AWAY",2,2,32,18,9,5,65,32,63,1,1,32,20,9,3,70,38,69
"40","ManUtd","Arsenal",40,985,11,40,0,2,1,0,0,0,0,0,0,0,"AWAY",2,2,32,18,9,5,65,32,63,1,1,32,20,9,3,70,38,69
"41","ManUtd","Arsenal",41,985,11,41,0,2,1,0,0,0,0,0,0,0,"AWAY",2,2,32,18,9,5,65,32,63,1,1,32,20,9,3,70,38,69
"42","ManUtd","Arsenal",42,985,11,42,0,2,1,0,0,0,0,0,0,0,"AWAY",2,2,32,18,9,5,65,32,63,1,1,32,20,9,3,70,38,69
