"","nome.y","nome.x","minuto","time2","time1","X.x","sb.tor1","sb.tor2","sb.gelb1","sb.gelb2","sb.gelbrot1","sb.gelbrot2","sb.wechsel1","sb.wechsel2","sb.11m1","sb.11m2","vencedor","X.y","position_1","games_1","wins_1","draws_1","losses_1","goals_1","saldo_1","points_1","X","position_2","games_2","wins_2","draws_2","losses_2","goals_2","saldo_2","points_2"
"1","Chelsea","Burnley",1,631,1132,1,0,0,0,0,0,0,0,0,0,0,"TIE",14,14,36,11,7,18,37,-14,40,1,1,36,28,3,5,79,47,87
"2","Chelsea","Burnley",2,631,1132,2,0,0,0,0,0,0,0,0,0,0,"TIE",14,14,36,11,7,18,37,-14,40,1,1,36,28,3,5,79,47,87
"3","Chelsea","Burnley",3,631,1132,3,0,0,0,0,0,0,0,0,0,0,"TIE",14,14,36,11,7,18,37,-14,40,1,1,36,28,3,5,79,47,87
"4","Chelsea","Burnley",4,631,1132,4,0,0,0,0,0,0,0,0,0,0,"TIE",14,14,36,11,7,18,37,-14,40,1,1,36,28,3,5,79,47,87
"5","Chelsea","Burnley",5,631,1132,5,0,0,0,0,0,0,0,0,0,0,"TIE",14,14,36,11,7,18,37,-14,40,1,1,36,28,3,5,79,47,87
"6","Chelsea","Burnley",6,631,1132,6,0,0,0,0,0,0,0,0,0,0,"TIE",14,14,36,11,7,18,37,-14,40,1,1,36,28,3,5,79,47,87
"7","Chelsea","Burnley",7,631,1132,7,0,0,0,0,0,0,0,0,0,0,"TIE",14,14,36,11,7,18,37,-14,40,1,1,36,28,3,5,79,47,87
"8","Chelsea","Burnley",8,631,1132,8,0,1,0,0,0,0,0,0,0,0,"TIE",14,14,36,11,7,18,37,-14,40,1,1,36,28,3,5,79,47,87
"9","Chelsea","Burnley",9,631,1132,9,0,1,0,0,0,0,0,0,0,0,"TIE",14,14,36,11,7,18,37,-14,40,1,1,36,28,3,5,79,47,87
"10","Chelsea","Burnley",10,631,1132,10,0,1,0,0,0,0,0,0,0,0,"TIE",14,14,36,11,7,18,37,-14,40,1,1,36,28,3,5,79,47,87
"11","Chelsea","Burnley",11,631,1132,11,0,1,0,0,0,0,0,0,0,0,"TIE",14,14,36,11,7,18,37,-14,40,1,1,36,28,3,5,79,47,87
"12","Chelsea","Burnley",12,631,1132,12,0,1,0,0,0,0,0,0,0,0,"TIE",14,14,36,11,7,18,37,-14,40,1,1,36,28,3,5,79,47,87
"13","Chelsea","Burnley",13,631,1132,13,0,1,0,0,0,0,0,0,0,0,"TIE",14,14,36,11,7,18,37,-14,40,1,1,36,28,3,5,79,47,87
"14","Chelsea","Burnley",14,631,1132,14,0,1,0,0,0,0,0,0,0,0,"TIE",14,14,36,11,7,18,37,-14,40,1,1,36,28,3,5,79,47,87
"15","Chelsea","Burnley",15,631,1132,15,0,1,0,0,0,0,0,0,0,0,"TIE",14,14,36,11,7,18,37,-14,40,1,1,36,28,3,5,79,47,87
"16","Chelsea","Burnley",16,631,1132,16,0,1,0,0,0,0,0,0,0,0,"TIE",14,14,36,11,7,18,37,-14,40,1,1,36,28,3,5,79,47,87
"17","Chelsea","Burnley",17,631,1132,17,0,1,0,0,0,0,0,0,0,0,"TIE",14,14,36,11,7,18,37,-14,40,1,1,36,28,3,5,79,47,87
"18","Chelsea","Burnley",18,631,1132,18,0,1,0,0,0,0,0,0,0,0,"TIE",14,14,36,11,7,18,37,-14,40,1,1,36,28,3,5,79,47,87
"19","Chelsea","Burnley",19,631,1132,19,0,1,0,0,0,0,0,0,0,0,"TIE",14,14,36,11,7,18,37,-14,40,1,1,36,28,3,5,79,47,87
"20","Chelsea","Burnley",20,631,1132,20,0,1,0,0,0,0,0,0,0,0,"TIE",14,14,36,11,7,18,37,-14,40,1,1,36,28,3,5,79,47,87
"21","Chelsea","Burnley",21,631,1132,21,0,1,0,0,0,0,0,0,0,0,"TIE",14,14,36,11,7,18,37,-14,40,1,1,36,28,3,5,79,47,87
"22","Chelsea","Burnley",22,631,1132,22,0,1,0,0,0,0,0,0,0,0,"TIE",14,14,36,11,7,18,37,-14,40,1,1,36,28,3,5,79,47,87
"23","Chelsea","Burnley",23,631,1132,23,0,1,0,0,0,0,0,0,0,0,"TIE",14,14,36,11,7,18,37,-14,40,1,1,36,28,3,5,79,47,87
"24","Chelsea","Burnley",24,631,1132,24,0,1,0,0,0,0,0,0,0,0,"TIE",14,14,36,11,7,18,37,-14,40,1,1,36,28,3,5,79,47,87
"25","Chelsea","Burnley",25,631,1132,25,1,1,0,0,0,0,0,0,0,0,"TIE",14,14,36,11,7,18,37,-14,40,1,1,36,28,3,5,79,47,87
"26","Chelsea","Burnley",26,631,1132,26,1,1,0,0,0,0,0,0,0,0,"TIE",14,14,36,11,7,18,37,-14,40,1,1,36,28,3,5,79,47,87
"27","Chelsea","Burnley",27,631,1132,27,1,1,0,0,0,0,0,0,0,0,"TIE",14,14,36,11,7,18,37,-14,40,1,1,36,28,3,5,79,47,87
"28","Chelsea","Burnley",28,631,1132,28,1,1,0,0,0,0,0,0,0,0,"TIE",14,14,36,11,7,18,37,-14,40,1,1,36,28,3,5,79,47,87
"29","Chelsea","Burnley",29,631,1132,29,1,1,0,0,0,0,0,0,0,0,"TIE",14,14,36,11,7,18,37,-14,40,1,1,36,28,3,5,79,47,87
"30","Chelsea","Burnley",30,631,1132,30,1,1,0,0,0,0,0,0,0,0,"TIE",14,14,36,11,7,18,37,-14,40,1,1,36,28,3,5,79,47,87
"31","Chelsea","Burnley",31,631,1132,31,1,1,0,0,0,0,0,0,0,0,"TIE",14,14,36,11,7,18,37,-14,40,1,1,36,28,3,5,79,47,87
"32","Chelsea","Burnley",32,631,1132,32,1,1,0,0,0,0,0,0,0,0,"TIE",14,14,36,11,7,18,37,-14,40,1,1,36,28,3,5,79,47,87
"33","Chelsea","Burnley",33,631,1132,33,1,1,0,0,0,0,0,0,0,0,"TIE",14,14,36,11,7,18,37,-14,40,1,1,36,28,3,5,79,47,87
"34","Chelsea","Burnley",34,631,1132,34,1,1,0,0,0,0,0,0,0,0,"TIE",14,14,36,11,7,18,37,-14,40,1,1,36,28,3,5,79,47,87
"35","Chelsea","Burnley",35,631,1132,35,1,1,0,0,0,0,0,0,0,0,"TIE",14,14,36,11,7,18,37,-14,40,1,1,36,28,3,5,79,47,87
"36","Chelsea","Burnley",36,631,1132,36,1,1,0,0,0,0,0,0,0,0,"TIE",14,14,36,11,7,18,37,-14,40,1,1,36,28,3,5,79,47,87
"37","Chelsea","Burnley",37,631,1132,37,1,1,0,0,0,0,0,0,0,0,"TIE",14,14,36,11,7,18,37,-14,40,1,1,36,28,3,5,79,47,87
"38","Chelsea","Burnley",38,631,1132,38,1,1,0,0,0,0,0,0,0,0,"TIE",14,14,36,11,7,18,37,-14,40,1,1,36,28,3,5,79,47,87
"39","Chelsea","Burnley",39,631,1132,39,1,1,0,0,0,0,0,0,0,0,"TIE",14,14,36,11,7,18,37,-14,40,1,1,36,28,3,5,79,47,87
"40","Chelsea","Burnley",40,631,1132,40,1,1,0,0,0,0,0,0,0,0,"TIE",14,14,36,11,7,18,37,-14,40,1,1,36,28,3,5,79,47,87
"41","Chelsea","Burnley",41,631,1132,41,1,1,0,0,0,0,0,0,0,0,"TIE",14,14,36,11,7,18,37,-14,40,1,1,36,28,3,5,79,47,87
"42","Chelsea","Burnley",42,631,1132,42,1,1,0,0,0,0,0,0,0,0,"TIE",14,14,36,11,7,18,37,-14,40,1,1,36,28,3,5,79,47,87
"43","Chelsea","Burnley",43,631,1132,43,1,1,0,0,0,0,0,0,0,0,"TIE",14,14,36,11,7,18,37,-14,40,1,1,36,28,3,5,79,47,87
"44","Chelsea","Burnley",44,631,1132,44,1,1,0,0,0,0,0,0,0,0,"TIE",14,14,36,11,7,18,37,-14,40,1,1,36,28,3,5,79,47,87
"45","Chelsea","Burnley",45,631,1132,45,1,1,0,0,0,0,0,0,0,0,"TIE",14,14,36,11,7,18,37,-14,40,1,1,36,28,3,5,79,47,87
"46","Chelsea","Burnley",46,631,1132,46,1,1,0,0,0,0,0,0,0,0,"TIE",14,14,36,11,7,18,37,-14,40,1,1,36,28,3,5,79,47,87
"47","Chelsea","Burnley",47,631,1132,47,1,1,0,0,0,0,0,0,0,0,"TIE",14,14,36,11,7,18,37,-14,40,1,1,36,28,3,5,79,47,87
"48","Chelsea","Burnley",48,631,1132,48,1,1,0,0,0,0,0,0,0,0,"TIE",14,14,36,11,7,18,37,-14,40,1,1,36,28,3,5,79,47,87
"49","Chelsea","Burnley",49,631,1132,49,1,1,0,0,0,0,0,0,0,0,"TIE",14,14,36,11,7,18,37,-14,40,1,1,36,28,3,5,79,47,87
"50","Chelsea","Burnley",50,631,1132,50,1,1,0,0,0,0,0,0,0,0,"TIE",14,14,36,11,7,18,37,-14,40,1,1,36,28,3,5,79,47,87
"51","Chelsea","Burnley",51,631,1132,51,1,1,0,0,0,0,0,0,0,0,"TIE",14,14,36,11,7,18,37,-14,40,1,1,36,28,3,5,79,47,87
"52","Chelsea","Burnley",52,631,1132,52,1,1,0,0,0,0,0,0,0,0,"TIE",14,14,36,11,7,18,37,-14,40,1,1,36,28,3,5,79,47,87
"53","Chelsea","Burnley",53,631,1132,53,1,1,0,0,0,0,0,0,0,0,"TIE",14,14,36,11,7,18,37,-14,40,1,1,36,28,3,5,79,47,87
"54","Chelsea","Burnley",54,631,1132,54,1,1,0,0,0,0,0,0,0,0,"TIE",14,14,36,11,7,18,37,-14,40,1,1,36,28,3,5,79,47,87
