"","nome.y","nome.x","minuto","time2","time1","X.x","sb.tor1","sb.tor2","sb.gelb1","sb.gelb2","sb.gelbrot1","sb.gelbrot2","sb.wechsel1","sb.wechsel2","sb.11m1","sb.11m2","vencedor","X.y","position_1","games_1","wins_1","draws_1","losses_1","goals_1","saldo_1","points_1","X","position_2","games_2","wins_2","draws_2","losses_2","goals_2","saldo_2","points_2"
"1","Southampton","CrystalPalace",1,180,873,1,0,0,0,0,0,0,0,0,0,0,"AWAY",17,17,17,3,6,8,19,-8,15,5,5,17,9,2,6,28,15,29
"2","Southampton","CrystalPalace",2,180,873,2,0,0,0,0,0,0,0,0,0,0,"AWAY",17,17,17,3,6,8,19,-8,15,5,5,17,9,2,6,28,15,29
"3","Southampton","CrystalPalace",3,180,873,3,0,0,0,0,0,0,0,0,0,0,"AWAY",17,17,17,3,6,8,19,-8,15,5,5,17,9,2,6,28,15,29
"4","Southampton","CrystalPalace",4,180,873,4,0,0,0,0,0,0,0,0,0,0,"AWAY",17,17,17,3,6,8,19,-8,15,5,5,17,9,2,6,28,15,29
"5","Southampton","CrystalPalace",5,180,873,5,0,0,0,0,0,0,0,0,0,0,"AWAY",17,17,17,3,6,8,19,-8,15,5,5,17,9,2,6,28,15,29
"6","Southampton","CrystalPalace",6,180,873,6,0,0,0,0,0,0,0,0,0,0,"AWAY",17,17,17,3,6,8,19,-8,15,5,5,17,9,2,6,28,15,29
"7","Southampton","CrystalPalace",7,180,873,7,0,0,0,0,0,0,0,0,0,0,"AWAY",17,17,17,3,6,8,19,-8,15,5,5,17,9,2,6,28,15,29
"8","Southampton","CrystalPalace",8,180,873,8,0,0,0,0,0,0,0,0,0,0,"AWAY",17,17,17,3,6,8,19,-8,15,5,5,17,9,2,6,28,15,29
"9","Southampton","CrystalPalace",9,180,873,9,0,0,0,0,0,0,0,0,0,0,"AWAY",17,17,17,3,6,8,19,-8,15,5,5,17,9,2,6,28,15,29
"10","Southampton","CrystalPalace",10,180,873,10,0,0,0,0,0,0,0,0,0,0,"AWAY",17,17,17,3,6,8,19,-8,15,5,5,17,9,2,6,28,15,29
"11","Southampton","CrystalPalace",11,180,873,11,0,0,0,0,0,0,0,0,0,0,"AWAY",17,17,17,3,6,8,19,-8,15,5,5,17,9,2,6,28,15,29
"12","Southampton","CrystalPalace",12,180,873,12,0,0,0,0,0,0,0,0,0,0,"AWAY",17,17,17,3,6,8,19,-8,15,5,5,17,9,2,6,28,15,29
"13","Southampton","CrystalPalace",13,180,873,13,0,0,0,0,0,0,0,0,0,0,"AWAY",17,17,17,3,6,8,19,-8,15,5,5,17,9,2,6,28,15,29
"14","Southampton","CrystalPalace",14,180,873,14,0,0,0,0,0,0,0,0,0,0,"AWAY",17,17,17,3,6,8,19,-8,15,5,5,17,9,2,6,28,15,29
"15","Southampton","CrystalPalace",15,180,873,15,0,0,0,0,0,0,0,0,0,0,"AWAY",17,17,17,3,6,8,19,-8,15,5,5,17,9,2,6,28,15,29
"16","Southampton","CrystalPalace",16,180,873,16,0,0,0,0,0,0,0,0,0,0,"AWAY",17,17,17,3,6,8,19,-8,15,5,5,17,9,2,6,28,15,29
"17","Southampton","CrystalPalace",17,180,873,17,0,0,0,0,0,0,0,0,0,0,"AWAY",17,17,17,3,6,8,19,-8,15,5,5,17,9,2,6,28,15,29
"18","Southampton","CrystalPalace",18,180,873,18,0,1,0,0,0,0,0,0,0,0,"AWAY",17,17,17,3,6,8,19,-8,15,5,5,17,9,2,6,28,15,29
"19","Southampton","CrystalPalace",19,180,873,19,0,1,0,0,0,0,0,0,0,0,"AWAY",17,17,17,3,6,8,19,-8,15,5,5,17,9,2,6,28,15,29
"20","Southampton","CrystalPalace",20,180,873,20,0,1,0,0,0,0,0,0,0,0,"AWAY",17,17,17,3,6,8,19,-8,15,5,5,17,9,2,6,28,15,29
"21","Southampton","CrystalPalace",21,180,873,21,0,1,0,0,0,0,0,0,0,0,"AWAY",17,17,17,3,6,8,19,-8,15,5,5,17,9,2,6,28,15,29
"22","Southampton","CrystalPalace",22,180,873,22,0,1,0,0,0,0,0,0,0,0,"AWAY",17,17,17,3,6,8,19,-8,15,5,5,17,9,2,6,28,15,29
"23","Southampton","CrystalPalace",23,180,873,23,0,1,0,0,0,0,0,0,0,0,"AWAY",17,17,17,3,6,8,19,-8,15,5,5,17,9,2,6,28,15,29
"24","Southampton","CrystalPalace",24,180,873,24,0,1,0,0,0,0,0,0,0,0,"AWAY",17,17,17,3,6,8,19,-8,15,5,5,17,9,2,6,28,15,29
"25","Southampton","CrystalPalace",25,180,873,25,0,1,0,0,0,0,0,0,0,0,"AWAY",17,17,17,3,6,8,19,-8,15,5,5,17,9,2,6,28,15,29
"26","Southampton","CrystalPalace",26,180,873,26,0,1,0,0,0,0,0,0,0,0,"AWAY",17,17,17,3,6,8,19,-8,15,5,5,17,9,2,6,28,15,29
"27","Southampton","CrystalPalace",27,180,873,27,0,1,0,0,0,0,0,0,0,0,"AWAY",17,17,17,3,6,8,19,-8,15,5,5,17,9,2,6,28,15,29
"28","Southampton","CrystalPalace",28,180,873,28,0,1,0,0,0,0,0,0,0,0,"AWAY",17,17,17,3,6,8,19,-8,15,5,5,17,9,2,6,28,15,29
"29","Southampton","CrystalPalace",29,180,873,29,0,1,0,0,0,0,0,0,0,0,"AWAY",17,17,17,3,6,8,19,-8,15,5,5,17,9,2,6,28,15,29
"30","Southampton","CrystalPalace",30,180,873,30,0,1,0,0,0,0,0,0,0,0,"AWAY",17,17,17,3,6,8,19,-8,15,5,5,17,9,2,6,28,15,29
"31","Southampton","CrystalPalace",31,180,873,31,0,1,0,0,0,0,0,0,0,0,"AWAY",17,17,17,3,6,8,19,-8,15,5,5,17,9,2,6,28,15,29
"32","Southampton","CrystalPalace",32,180,873,32,0,1,0,0,0,0,0,0,0,0,"AWAY",17,17,17,3,6,8,19,-8,15,5,5,17,9,2,6,28,15,29
"33","Southampton","CrystalPalace",33,180,873,33,0,1,0,0,0,0,0,0,0,0,"AWAY",17,17,17,3,6,8,19,-8,15,5,5,17,9,2,6,28,15,29
"34","Southampton","CrystalPalace",34,180,873,34,0,1,0,0,0,0,0,0,0,0,"AWAY",17,17,17,3,6,8,19,-8,15,5,5,17,9,2,6,28,15,29
"35","Southampton","CrystalPalace",35,180,873,35,0,1,0,0,0,0,0,0,0,0,"AWAY",17,17,17,3,6,8,19,-8,15,5,5,17,9,2,6,28,15,29
"36","Southampton","CrystalPalace",36,180,873,36,0,1,0,0,0,0,0,0,0,0,"AWAY",17,17,17,3,6,8,19,-8,15,5,5,17,9,2,6,28,15,29
"37","Southampton","CrystalPalace",37,180,873,37,0,1,0,0,0,0,0,0,0,0,"AWAY",17,17,17,3,6,8,19,-8,15,5,5,17,9,2,6,28,15,29
"38","Southampton","CrystalPalace",38,180,873,38,0,1,0,0,0,0,0,0,0,0,"AWAY",17,17,17,3,6,8,19,-8,15,5,5,17,9,2,6,28,15,29
"39","Southampton","CrystalPalace",39,180,873,39,0,1,0,0,0,0,0,0,0,0,"AWAY",17,17,17,3,6,8,19,-8,15,5,5,17,9,2,6,28,15,29
"40","Southampton","CrystalPalace",40,180,873,40,0,1,0,0,0,0,0,0,0,0,"AWAY",17,17,17,3,6,8,19,-8,15,5,5,17,9,2,6,28,15,29
