"","nome.y","nome.x","minuto","time2","time1","X.x","sb.tor1","sb.tor2","sb.gelb1","sb.gelb2","sb.gelbrot1","sb.gelbrot2","sb.wechsel1","sb.wechsel2","sb.11m1","sb.11m2","vencedor","X.y","position_1","games_1","wins_1","draws_1","losses_1","goals_1","saldo_1","points_1","X","position_2","games_2","wins_2","draws_2","losses_2","goals_2","saldo_2","points_2"
"1","ManUtd","Chelsea",1,985,631,1,0,0,0,0,0,0,0,0,0,0,"HOME",1,1,27,19,6,2,59,36,63,4,4,27,14,8,5,46,20,50
"2","ManUtd","Chelsea",2,985,631,2,0,0,0,0,0,0,0,0,0,0,"HOME",1,1,27,19,6,2,59,36,63,4,4,27,14,8,5,46,20,50
"3","ManUtd","Chelsea",3,985,631,3,0,0,0,0,0,0,0,0,0,0,"HOME",1,1,27,19,6,2,59,36,63,4,4,27,14,8,5,46,20,50
"4","ManUtd","Chelsea",4,985,631,4,0,0,0,0,0,0,0,0,0,0,"HOME",1,1,27,19,6,2,59,36,63,4,4,27,14,8,5,46,20,50
"5","ManUtd","Chelsea",5,985,631,5,0,0,0,0,0,0,0,0,0,0,"HOME",1,1,27,19,6,2,59,36,63,4,4,27,14,8,5,46,20,50
"6","ManUtd","Chelsea",6,985,631,6,0,0,0,0,0,0,0,0,0,0,"HOME",1,1,27,19,6,2,59,36,63,4,4,27,14,8,5,46,20,50
"7","ManUtd","Chelsea",7,985,631,7,0,0,0,0,0,0,0,0,0,0,"HOME",1,1,27,19,6,2,59,36,63,4,4,27,14,8,5,46,20,50
"8","ManUtd","Chelsea",8,985,631,8,0,0,0,0,0,0,0,0,0,0,"HOME",1,1,27,19,6,2,59,36,63,4,4,27,14,8,5,46,20,50
"9","ManUtd","Chelsea",9,985,631,9,0,0,0,0,0,0,0,0,0,0,"HOME",1,1,27,19,6,2,59,36,63,4,4,27,14,8,5,46,20,50
"10","ManUtd","Chelsea",10,985,631,10,0,0,0,0,0,0,0,0,0,0,"HOME",1,1,27,19,6,2,59,36,63,4,4,27,14,8,5,46,20,50
"11","ManUtd","Chelsea",11,985,631,11,0,0,0,0,0,0,0,0,0,0,"HOME",1,1,27,19,6,2,59,36,63,4,4,27,14,8,5,46,20,50
"12","ManUtd","Chelsea",12,985,631,12,0,0,0,0,0,0,0,0,0,0,"HOME",1,1,27,19,6,2,59,36,63,4,4,27,14,8,5,46,20,50
"13","ManUtd","Chelsea",13,985,631,13,0,0,0,0,0,0,0,0,0,0,"HOME",1,1,27,19,6,2,59,36,63,4,4,27,14,8,5,46,20,50
