"","nome.y","nome.x","minuto","time2","time1","X.x","sb.tor1","sb.tor2","sb.gelb1","sb.gelb2","sb.gelbrot1","sb.gelbrot2","sb.wechsel1","sb.wechsel2","sb.11m1","sb.11m2","vencedor","X.y","position_1","games_1","wins_1","draws_1","losses_1","goals_1","saldo_1","points_1","X","position_2","games_2","wins_2","draws_2","losses_2","goals_2","saldo_2","points_2"
"1","Fulham","Wigan",1,931,1071,1,0,0,0,0,0,0,0,0,0,0,"TIE",7,7,20,8,4,8,24,2,28,9,9,20,6,8,6,18,1,26
"2","Fulham","Wigan",2,931,1071,2,0,0,0,0,0,0,0,0,0,0,"TIE",7,7,20,8,4,8,24,2,28,9,9,20,6,8,6,18,1,26
"3","Fulham","Wigan",3,931,1071,3,0,0,0,0,0,0,0,0,0,0,"TIE",7,7,20,8,4,8,24,2,28,9,9,20,6,8,6,18,1,26
"4","Fulham","Wigan",4,931,1071,4,0,0,0,0,0,0,0,0,0,0,"TIE",7,7,20,8,4,8,24,2,28,9,9,20,6,8,6,18,1,26
"5","Fulham","Wigan",5,931,1071,5,0,0,0,0,0,0,0,0,0,0,"TIE",7,7,20,8,4,8,24,2,28,9,9,20,6,8,6,18,1,26
"6","Fulham","Wigan",6,931,1071,6,0,0,0,0,0,0,0,0,0,0,"TIE",7,7,20,8,4,8,24,2,28,9,9,20,6,8,6,18,1,26
"7","Fulham","Wigan",7,931,1071,7,0,0,0,0,0,0,0,0,0,0,"TIE",7,7,20,8,4,8,24,2,28,9,9,20,6,8,6,18,1,26
"8","Fulham","Wigan",8,931,1071,8,0,0,0,0,0,0,0,0,0,0,"TIE",7,7,20,8,4,8,24,2,28,9,9,20,6,8,6,18,1,26
"9","Fulham","Wigan",9,931,1071,9,0,0,0,0,0,0,0,0,0,0,"TIE",7,7,20,8,4,8,24,2,28,9,9,20,6,8,6,18,1,26
"10","Fulham","Wigan",10,931,1071,10,0,0,0,0,0,0,0,0,0,0,"TIE",7,7,20,8,4,8,24,2,28,9,9,20,6,8,6,18,1,26
"11","Fulham","Wigan",11,931,1071,11,0,0,0,0,0,0,0,0,0,0,"TIE",7,7,20,8,4,8,24,2,28,9,9,20,6,8,6,18,1,26
"12","Fulham","Wigan",12,931,1071,12,0,0,0,0,0,0,0,0,0,0,"TIE",7,7,20,8,4,8,24,2,28,9,9,20,6,8,6,18,1,26
"13","Fulham","Wigan",13,931,1071,13,0,0,0,0,0,0,0,0,0,0,"TIE",7,7,20,8,4,8,24,2,28,9,9,20,6,8,6,18,1,26
"14","Fulham","Wigan",14,931,1071,14,0,0,0,0,0,0,0,0,0,0,"TIE",7,7,20,8,4,8,24,2,28,9,9,20,6,8,6,18,1,26
"15","Fulham","Wigan",15,931,1071,15,0,0,0,0,0,0,0,0,0,0,"TIE",7,7,20,8,4,8,24,2,28,9,9,20,6,8,6,18,1,26
"16","Fulham","Wigan",16,931,1071,16,0,0,0,0,0,0,0,0,0,0,"TIE",7,7,20,8,4,8,24,2,28,9,9,20,6,8,6,18,1,26
"17","Fulham","Wigan",17,931,1071,17,0,0,0,0,0,0,0,0,0,0,"TIE",7,7,20,8,4,8,24,2,28,9,9,20,6,8,6,18,1,26
"18","Fulham","Wigan",18,931,1071,18,0,0,0,0,0,0,0,0,0,0,"TIE",7,7,20,8,4,8,24,2,28,9,9,20,6,8,6,18,1,26
"19","Fulham","Wigan",19,931,1071,19,0,0,0,0,0,0,1,0,0,0,"TIE",7,7,20,8,4,8,24,2,28,9,9,20,6,8,6,18,1,26
"20","Fulham","Wigan",20,931,1071,20,0,0,0,0,0,0,2,0,0,0,"TIE",7,7,20,8,4,8,24,2,28,9,9,20,6,8,6,18,1,26
"21","Fulham","Wigan",21,931,1071,21,0,0,0,0,0,0,2,0,0,0,"TIE",7,7,20,8,4,8,24,2,28,9,9,20,6,8,6,18,1,26
"22","Fulham","Wigan",22,931,1071,22,0,0,0,0,0,0,2,0,0,0,"TIE",7,7,20,8,4,8,24,2,28,9,9,20,6,8,6,18,1,26
"23","Fulham","Wigan",23,931,1071,23,0,0,0,0,0,0,2,0,0,0,"TIE",7,7,20,8,4,8,24,2,28,9,9,20,6,8,6,18,1,26
"24","Fulham","Wigan",24,931,1071,24,0,0,0,0,0,0,2,0,0,0,"TIE",7,7,20,8,4,8,24,2,28,9,9,20,6,8,6,18,1,26
