"","nome.y","nome.x","minuto","time2","time1","X.x","sb.tor1","sb.tor2","sb.gelb1","sb.gelb2","sb.gelbrot1","sb.gelbrot2","sb.wechsel1","sb.wechsel2","sb.11m1","sb.11m2","vencedor","X.y","position_1","games_1","wins_1","draws_1","losses_1","goals_1","saldo_1","points_1","X","position_2","games_2","wins_2","draws_2","losses_2","goals_2","saldo_2","points_2"
"1","WestHam","Sunderland",1,379,289,1,0,0,0,0,0,0,0,0,0,0,"TIE",8,8,10,5,1,4,18,3,16,17,17,10,2,3,5,13,-3,9
"2","WestHam","Sunderland",2,379,289,2,0,0,0,0,0,0,0,0,0,0,"TIE",8,8,10,5,1,4,18,3,16,17,17,10,2,3,5,13,-3,9
"3","WestHam","Sunderland",3,379,289,3,0,0,0,0,0,0,0,0,0,0,"TIE",8,8,10,5,1,4,18,3,16,17,17,10,2,3,5,13,-3,9
"4","WestHam","Sunderland",4,379,289,4,0,0,0,0,0,0,0,0,0,0,"TIE",8,8,10,5,1,4,18,3,16,17,17,10,2,3,5,13,-3,9
"5","WestHam","Sunderland",5,379,289,5,0,0,0,0,0,0,0,0,0,0,"TIE",8,8,10,5,1,4,18,3,16,17,17,10,2,3,5,13,-3,9
"6","WestHam","Sunderland",6,379,289,6,0,0,0,0,0,0,0,0,0,0,"TIE",8,8,10,5,1,4,18,3,16,17,17,10,2,3,5,13,-3,9
"7","WestHam","Sunderland",7,379,289,7,0,0,0,0,0,0,0,0,0,0,"TIE",8,8,10,5,1,4,18,3,16,17,17,10,2,3,5,13,-3,9
"8","WestHam","Sunderland",8,379,289,8,0,0,0,0,0,0,0,0,0,0,"TIE",8,8,10,5,1,4,18,3,16,17,17,10,2,3,5,13,-3,9
"9","WestHam","Sunderland",9,379,289,9,0,0,0,0,0,0,0,0,0,0,"TIE",8,8,10,5,1,4,18,3,16,17,17,10,2,3,5,13,-3,9
"10","WestHam","Sunderland",10,379,289,10,0,0,0,0,0,0,0,0,0,0,"TIE",8,8,10,5,1,4,18,3,16,17,17,10,2,3,5,13,-3,9
"11","WestHam","Sunderland",11,379,289,11,0,0,0,0,0,0,0,0,0,0,"TIE",8,8,10,5,1,4,18,3,16,17,17,10,2,3,5,13,-3,9
"12","WestHam","Sunderland",12,379,289,12,0,0,1,0,0,0,0,0,0,0,"TIE",8,8,10,5,1,4,18,3,16,17,17,10,2,3,5,13,-3,9
"13","WestHam","Sunderland",13,379,289,13,0,0,1,0,0,0,0,0,0,0,"TIE",8,8,10,5,1,4,18,3,16,17,17,10,2,3,5,13,-3,9
"14","WestHam","Sunderland",14,379,289,14,0,0,1,0,0,0,0,0,0,0,"TIE",8,8,10,5,1,4,18,3,16,17,17,10,2,3,5,13,-3,9
"15","WestHam","Sunderland",15,379,289,15,0,0,1,0,0,0,0,0,0,0,"TIE",8,8,10,5,1,4,18,3,16,17,17,10,2,3,5,13,-3,9
"16","WestHam","Sunderland",16,379,289,16,0,0,1,0,0,0,0,0,0,0,"TIE",8,8,10,5,1,4,18,3,16,17,17,10,2,3,5,13,-3,9
"17","WestHam","Sunderland",17,379,289,17,0,0,1,0,0,0,0,0,0,0,"TIE",8,8,10,5,1,4,18,3,16,17,17,10,2,3,5,13,-3,9
"18","WestHam","Sunderland",18,379,289,18,0,0,1,0,0,0,0,0,0,0,"TIE",8,8,10,5,1,4,18,3,16,17,17,10,2,3,5,13,-3,9
"19","WestHam","Sunderland",19,379,289,19,0,0,1,0,0,0,0,0,0,0,"TIE",8,8,10,5,1,4,18,3,16,17,17,10,2,3,5,13,-3,9
"20","WestHam","Sunderland",20,379,289,20,0,0,1,0,0,0,0,0,0,0,"TIE",8,8,10,5,1,4,18,3,16,17,17,10,2,3,5,13,-3,9
"21","WestHam","Sunderland",21,379,289,21,0,0,1,0,0,0,0,0,0,0,"TIE",8,8,10,5,1,4,18,3,16,17,17,10,2,3,5,13,-3,9
"22","WestHam","Sunderland",22,379,289,22,0,0,1,0,0,0,0,0,0,0,"TIE",8,8,10,5,1,4,18,3,16,17,17,10,2,3,5,13,-3,9
"23","WestHam","Sunderland",23,379,289,23,0,0,1,0,0,0,0,0,0,0,"TIE",8,8,10,5,1,4,18,3,16,17,17,10,2,3,5,13,-3,9
"24","WestHam","Sunderland",24,379,289,24,0,0,1,0,0,0,0,0,0,0,"TIE",8,8,10,5,1,4,18,3,16,17,17,10,2,3,5,13,-3,9
"25","WestHam","Sunderland",25,379,289,25,0,0,1,0,0,0,0,0,0,0,"TIE",8,8,10,5,1,4,18,3,16,17,17,10,2,3,5,13,-3,9
"26","WestHam","Sunderland",26,379,289,26,0,0,2,0,0,0,0,0,0,0,"TIE",8,8,10,5,1,4,18,3,16,17,17,10,2,3,5,13,-3,9
"27","WestHam","Sunderland",27,379,289,27,0,0,2,0,0,0,0,0,0,0,"TIE",8,8,10,5,1,4,18,3,16,17,17,10,2,3,5,13,-3,9
"28","WestHam","Sunderland",28,379,289,28,0,0,2,0,0,0,0,0,0,0,"TIE",8,8,10,5,1,4,18,3,16,17,17,10,2,3,5,13,-3,9
"29","WestHam","Sunderland",29,379,289,29,0,0,2,0,0,0,0,0,0,0,"TIE",8,8,10,5,1,4,18,3,16,17,17,10,2,3,5,13,-3,9
"30","WestHam","Sunderland",30,379,289,30,0,0,2,0,0,0,0,0,0,0,"TIE",8,8,10,5,1,4,18,3,16,17,17,10,2,3,5,13,-3,9
"31","WestHam","Sunderland",31,379,289,31,0,1,2,0,0,0,0,0,0,0,"TIE",8,8,10,5,1,4,18,3,16,17,17,10,2,3,5,13,-3,9
"32","WestHam","Sunderland",32,379,289,32,0,1,2,0,0,0,0,0,0,0,"TIE",8,8,10,5,1,4,18,3,16,17,17,10,2,3,5,13,-3,9
"33","WestHam","Sunderland",33,379,289,33,0,1,2,0,0,0,0,0,0,0,"TIE",8,8,10,5,1,4,18,3,16,17,17,10,2,3,5,13,-3,9
"34","WestHam","Sunderland",34,379,289,34,0,1,2,0,0,0,0,0,0,0,"TIE",8,8,10,5,1,4,18,3,16,17,17,10,2,3,5,13,-3,9
"35","WestHam","Sunderland",35,379,289,35,0,1,2,0,0,0,0,0,0,0,"TIE",8,8,10,5,1,4,18,3,16,17,17,10,2,3,5,13,-3,9
"36","WestHam","Sunderland",36,379,289,36,0,1,2,0,0,0,0,0,0,0,"TIE",8,8,10,5,1,4,18,3,16,17,17,10,2,3,5,13,-3,9
"37","WestHam","Sunderland",37,379,289,37,0,2,2,0,0,0,0,0,0,0,"TIE",8,8,10,5,1,4,18,3,16,17,17,10,2,3,5,13,-3,9
"38","WestHam","Sunderland",38,379,289,38,0,2,2,1,0,0,0,0,0,0,"TIE",8,8,10,5,1,4,18,3,16,17,17,10,2,3,5,13,-3,9
"39","WestHam","Sunderland",39,379,289,39,0,2,2,1,0,0,0,0,0,0,"TIE",8,8,10,5,1,4,18,3,16,17,17,10,2,3,5,13,-3,9
"40","WestHam","Sunderland",40,379,289,40,1,2,2,1,0,0,0,0,0,0,"TIE",8,8,10,5,1,4,18,3,16,17,17,10,2,3,5,13,-3,9
"41","WestHam","Sunderland",41,379,289,41,1,2,3,1,0,0,0,0,0,0,"TIE",8,8,10,5,1,4,18,3,16,17,17,10,2,3,5,13,-3,9
