"","nome.y","nome.x","minuto","time2","time1","X.x","sb.tor1","sb.tor2","sb.gelb1","sb.gelb2","sb.gelbrot1","sb.gelbrot2","sb.wechsel1","sb.wechsel2","sb.11m1","sb.11m2","vencedor","X.y","position_1","games_1","wins_1","draws_1","losses_1","goals_1","saldo_1","points_1","X","position_2","games_2","wins_2","draws_2","losses_2","goals_2","saldo_2","points_2"
"1","ManCity","Newcastle",1,281,762,1,0,0,0,0,0,0,0,0,0,0,"AWAY",6,6,31,15,8,8,46,4,53,2,2,31,22,5,4,75,50,71
"2","ManCity","Newcastle",2,281,762,2,0,0,0,0,0,0,0,0,0,0,"AWAY",6,6,31,15,8,8,46,4,53,2,2,31,22,5,4,75,50,71
"3","ManCity","Newcastle",3,281,762,3,0,0,0,0,0,0,0,0,0,0,"AWAY",6,6,31,15,8,8,46,4,53,2,2,31,22,5,4,75,50,71
"4","ManCity","Newcastle",4,281,762,4,0,0,0,0,0,0,0,0,0,0,"AWAY",6,6,31,15,8,8,46,4,53,2,2,31,22,5,4,75,50,71
"5","ManCity","Newcastle",5,281,762,5,0,0,0,0,0,0,0,0,0,0,"AWAY",6,6,31,15,8,8,46,4,53,2,2,31,22,5,4,75,50,71
"6","ManCity","Newcastle",6,281,762,6,0,0,0,0,0,0,0,0,0,0,"AWAY",6,6,31,15,8,8,46,4,53,2,2,31,22,5,4,75,50,71
"7","ManCity","Newcastle",7,281,762,7,0,0,0,0,0,0,0,0,0,0,"AWAY",6,6,31,15,8,8,46,4,53,2,2,31,22,5,4,75,50,71
"8","ManCity","Newcastle",8,281,762,8,0,0,0,0,0,0,0,0,0,0,"AWAY",6,6,31,15,8,8,46,4,53,2,2,31,22,5,4,75,50,71
"9","ManCity","Newcastle",9,281,762,9,0,0,0,0,0,0,0,0,0,0,"AWAY",6,6,31,15,8,8,46,4,53,2,2,31,22,5,4,75,50,71
"10","ManCity","Newcastle",10,281,762,10,0,0,0,0,0,0,0,0,0,0,"AWAY",6,6,31,15,8,8,46,4,53,2,2,31,22,5,4,75,50,71
"11","ManCity","Newcastle",11,281,762,11,0,0,0,0,0,0,0,0,0,0,"AWAY",6,6,31,15,8,8,46,4,53,2,2,31,22,5,4,75,50,71
"12","ManCity","Newcastle",12,281,762,12,0,0,0,0,0,0,0,0,0,0,"AWAY",6,6,31,15,8,8,46,4,53,2,2,31,22,5,4,75,50,71
"13","ManCity","Newcastle",13,281,762,13,0,0,0,0,0,0,0,0,0,0,"AWAY",6,6,31,15,8,8,46,4,53,2,2,31,22,5,4,75,50,71
"14","ManCity","Newcastle",14,281,762,14,0,0,0,0,0,0,0,0,0,0,"AWAY",6,6,31,15,8,8,46,4,53,2,2,31,22,5,4,75,50,71
"15","ManCity","Newcastle",15,281,762,15,0,0,0,0,0,0,0,0,0,0,"AWAY",6,6,31,15,8,8,46,4,53,2,2,31,22,5,4,75,50,71
"16","ManCity","Newcastle",16,281,762,16,0,0,0,0,0,0,0,0,0,0,"AWAY",6,6,31,15,8,8,46,4,53,2,2,31,22,5,4,75,50,71
"17","ManCity","Newcastle",17,281,762,17,0,0,0,0,0,0,0,0,0,0,"AWAY",6,6,31,15,8,8,46,4,53,2,2,31,22,5,4,75,50,71
"18","ManCity","Newcastle",18,281,762,18,0,0,0,0,0,0,0,0,0,0,"AWAY",6,6,31,15,8,8,46,4,53,2,2,31,22,5,4,75,50,71
"19","ManCity","Newcastle",19,281,762,19,0,0,0,0,0,0,0,0,0,0,"AWAY",6,6,31,15,8,8,46,4,53,2,2,31,22,5,4,75,50,71
"20","ManCity","Newcastle",20,281,762,20,0,0,0,0,0,0,0,0,0,0,"AWAY",6,6,31,15,8,8,46,4,53,2,2,31,22,5,4,75,50,71
"21","ManCity","Newcastle",21,281,762,21,0,0,0,0,0,0,0,0,0,0,"AWAY",6,6,31,15,8,8,46,4,53,2,2,31,22,5,4,75,50,71
"22","ManCity","Newcastle",22,281,762,22,0,0,0,0,0,0,0,0,0,0,"AWAY",6,6,31,15,8,8,46,4,53,2,2,31,22,5,4,75,50,71
"23","ManCity","Newcastle",23,281,762,23,0,0,0,0,0,0,0,0,0,0,"AWAY",6,6,31,15,8,8,46,4,53,2,2,31,22,5,4,75,50,71
"24","ManCity","Newcastle",24,281,762,24,0,0,0,0,0,0,0,0,0,0,"AWAY",6,6,31,15,8,8,46,4,53,2,2,31,22,5,4,75,50,71
"25","ManCity","Newcastle",25,281,762,25,0,0,0,0,0,0,0,0,0,0,"AWAY",6,6,31,15,8,8,46,4,53,2,2,31,22,5,4,75,50,71
"26","ManCity","Newcastle",26,281,762,26,0,0,0,0,0,0,0,0,0,0,"AWAY",6,6,31,15,8,8,46,4,53,2,2,31,22,5,4,75,50,71
"27","ManCity","Newcastle",27,281,762,27,0,0,1,0,0,0,0,0,0,0,"AWAY",6,6,31,15,8,8,46,4,53,2,2,31,22,5,4,75,50,71
"28","ManCity","Newcastle",28,281,762,28,0,0,1,0,0,0,0,0,0,0,"AWAY",6,6,31,15,8,8,46,4,53,2,2,31,22,5,4,75,50,71
"29","ManCity","Newcastle",29,281,762,29,0,0,1,0,0,0,0,0,0,0,"AWAY",6,6,31,15,8,8,46,4,53,2,2,31,22,5,4,75,50,71
"30","ManCity","Newcastle",30,281,762,30,0,0,1,1,0,0,0,0,0,0,"AWAY",6,6,31,15,8,8,46,4,53,2,2,31,22,5,4,75,50,71
"31","ManCity","Newcastle",31,281,762,31,0,0,1,1,0,0,0,0,0,0,"AWAY",6,6,31,15,8,8,46,4,53,2,2,31,22,5,4,75,50,71
"32","ManCity","Newcastle",32,281,762,32,0,0,1,1,0,0,0,0,0,0,"AWAY",6,6,31,15,8,8,46,4,53,2,2,31,22,5,4,75,50,71
"33","ManCity","Newcastle",33,281,762,33,0,0,2,1,0,0,0,0,0,0,"AWAY",6,6,31,15,8,8,46,4,53,2,2,31,22,5,4,75,50,71
"34","ManCity","Newcastle",34,281,762,34,0,0,2,1,0,0,0,0,0,0,"AWAY",6,6,31,15,8,8,46,4,53,2,2,31,22,5,4,75,50,71
"35","ManCity","Newcastle",35,281,762,35,0,0,2,1,0,0,0,0,0,0,"AWAY",6,6,31,15,8,8,46,4,53,2,2,31,22,5,4,75,50,71
"36","ManCity","Newcastle",36,281,762,36,0,0,2,1,0,0,0,0,0,0,"AWAY",6,6,31,15,8,8,46,4,53,2,2,31,22,5,4,75,50,71
"37","ManCity","Newcastle",37,281,762,37,0,0,3,1,0,0,0,0,0,0,"AWAY",6,6,31,15,8,8,46,4,53,2,2,31,22,5,4,75,50,71
"38","ManCity","Newcastle",38,281,762,38,0,0,3,1,0,0,0,0,0,0,"AWAY",6,6,31,15,8,8,46,4,53,2,2,31,22,5,4,75,50,71
"39","ManCity","Newcastle",39,281,762,39,0,0,3,2,0,0,0,0,0,0,"AWAY",6,6,31,15,8,8,46,4,53,2,2,31,22,5,4,75,50,71
