"","nome.y","nome.x","minuto","time2","time1","X.x","sb.tor1","sb.tor2","sb.gelb1","sb.gelb2","sb.gelbrot1","sb.gelbrot2","sb.wechsel1","sb.wechsel2","sb.11m1","sb.11m2","vencedor","X.y","position_1","games_1","wins_1","draws_1","losses_1","goals_1","saldo_1","points_1","X","position_2","games_2","wins_2","draws_2","losses_2","goals_2","saldo_2","points_2"
"1","Arsenal","Spurs",1,11,148,1,0,0,0,0,0,0,0,0,0,0,"HOME",6,6,37,18,7,12,57,4,61,3,3,37,21,9,7,67,32,72
"2","Arsenal","Spurs",2,11,148,2,0,0,0,0,0,0,0,0,0,0,"HOME",6,6,37,18,7,12,57,4,61,3,3,37,21,9,7,67,32,72
"3","Arsenal","Spurs",3,11,148,3,0,0,0,0,0,0,0,0,0,0,"HOME",6,6,37,18,7,12,57,4,61,3,3,37,21,9,7,67,32,72
"4","Arsenal","Spurs",4,11,148,4,0,0,0,0,0,0,0,0,0,0,"HOME",6,6,37,18,7,12,57,4,61,3,3,37,21,9,7,67,32,72
"5","Arsenal","Spurs",5,11,148,5,0,0,0,0,0,0,0,0,0,0,"HOME",6,6,37,18,7,12,57,4,61,3,3,37,21,9,7,67,32,72
"6","Arsenal","Spurs",6,11,148,6,0,0,0,0,0,0,0,0,0,0,"HOME",6,6,37,18,7,12,57,4,61,3,3,37,21,9,7,67,32,72
"7","Arsenal","Spurs",7,11,148,7,0,0,0,0,0,0,0,0,0,0,"HOME",6,6,37,18,7,12,57,4,61,3,3,37,21,9,7,67,32,72
"8","Arsenal","Spurs",8,11,148,8,0,0,0,0,0,0,0,0,0,0,"HOME",6,6,37,18,7,12,57,4,61,3,3,37,21,9,7,67,32,72
"9","Arsenal","Spurs",9,11,148,9,0,0,0,0,0,0,0,0,0,0,"HOME",6,6,37,18,7,12,57,4,61,3,3,37,21,9,7,67,32,72
"10","Arsenal","Spurs",10,11,148,10,0,0,0,0,0,0,0,0,0,0,"HOME",6,6,37,18,7,12,57,4,61,3,3,37,21,9,7,67,32,72
"11","Arsenal","Spurs",11,11,148,11,0,0,0,0,0,0,0,0,0,0,"HOME",6,6,37,18,7,12,57,4,61,3,3,37,21,9,7,67,32,72
"12","Arsenal","Spurs",12,11,148,12,0,1,0,0,0,0,0,0,0,0,"HOME",6,6,37,18,7,12,57,4,61,3,3,37,21,9,7,67,32,72
"13","Arsenal","Spurs",13,11,148,13,0,1,0,0,0,0,0,0,0,0,"HOME",6,6,37,18,7,12,57,4,61,3,3,37,21,9,7,67,32,72
"14","Arsenal","Spurs",14,11,148,14,0,1,0,0,0,0,0,0,0,0,"HOME",6,6,37,18,7,12,57,4,61,3,3,37,21,9,7,67,32,72
"15","Arsenal","Spurs",15,11,148,15,0,1,0,0,0,0,0,0,0,0,"HOME",6,6,37,18,7,12,57,4,61,3,3,37,21,9,7,67,32,72
"16","Arsenal","Spurs",16,11,148,16,0,1,0,0,0,0,0,0,0,0,"HOME",6,6,37,18,7,12,57,4,61,3,3,37,21,9,7,67,32,72
"17","Arsenal","Spurs",17,11,148,17,0,1,0,0,0,0,0,0,0,0,"HOME",6,6,37,18,7,12,57,4,61,3,3,37,21,9,7,67,32,72
"18","Arsenal","Spurs",18,11,148,18,0,1,0,0,0,0,0,0,0,0,"HOME",6,6,37,18,7,12,57,4,61,3,3,37,21,9,7,67,32,72
"19","Arsenal","Spurs",19,11,148,19,0,1,0,0,0,0,0,0,0,0,"HOME",6,6,37,18,7,12,57,4,61,3,3,37,21,9,7,67,32,72
"20","Arsenal","Spurs",20,11,148,20,0,1,0,0,0,0,0,0,0,0,"HOME",6,6,37,18,7,12,57,4,61,3,3,37,21,9,7,67,32,72
"21","Arsenal","Spurs",21,11,148,21,0,1,0,0,0,0,0,0,0,0,"HOME",6,6,37,18,7,12,57,4,61,3,3,37,21,9,7,67,32,72
"22","Arsenal","Spurs",22,11,148,22,0,1,0,0,0,0,0,0,0,0,"HOME",6,6,37,18,7,12,57,4,61,3,3,37,21,9,7,67,32,72
"23","Arsenal","Spurs",23,11,148,23,0,1,0,0,0,0,0,0,0,0,"HOME",6,6,37,18,7,12,57,4,61,3,3,37,21,9,7,67,32,72
"24","Arsenal","Spurs",24,11,148,24,0,1,0,0,0,0,0,0,0,0,"HOME",6,6,37,18,7,12,57,4,61,3,3,37,21,9,7,67,32,72
"25","Arsenal","Spurs",25,11,148,25,0,1,0,0,0,0,0,0,0,0,"HOME",6,6,37,18,7,12,57,4,61,3,3,37,21,9,7,67,32,72
"26","Arsenal","Spurs",26,11,148,26,0,1,0,0,0,0,0,0,0,0,"HOME",6,6,37,18,7,12,57,4,61,3,3,37,21,9,7,67,32,72
"27","Arsenal","Spurs",27,11,148,27,0,1,0,0,0,0,0,0,0,0,"HOME",6,6,37,18,7,12,57,4,61,3,3,37,21,9,7,67,32,72
"28","Arsenal","Spurs",28,11,148,28,0,1,0,0,0,0,0,0,0,0,"HOME",6,6,37,18,7,12,57,4,61,3,3,37,21,9,7,67,32,72
"29","Arsenal","Spurs",29,11,148,29,0,1,0,0,0,0,0,0,0,0,"HOME",6,6,37,18,7,12,57,4,61,3,3,37,21,9,7,67,32,72
"30","Arsenal","Spurs",30,11,148,30,0,1,0,0,0,0,0,0,0,0,"HOME",6,6,37,18,7,12,57,4,61,3,3,37,21,9,7,67,32,72
"31","Arsenal","Spurs",31,11,148,31,0,1,0,0,0,0,0,0,0,0,"HOME",6,6,37,18,7,12,57,4,61,3,3,37,21,9,7,67,32,72
"32","Arsenal","Spurs",32,11,148,32,0,1,0,0,0,0,0,0,0,0,"HOME",6,6,37,18,7,12,57,4,61,3,3,37,21,9,7,67,32,72
"33","Arsenal","Spurs",33,11,148,33,0,1,0,0,0,0,0,0,0,0,"HOME",6,6,37,18,7,12,57,4,61,3,3,37,21,9,7,67,32,72
"34","Arsenal","Spurs",34,11,148,34,0,1,0,0,0,0,0,0,0,0,"HOME",6,6,37,18,7,12,57,4,61,3,3,37,21,9,7,67,32,72
