"","nome.y","nome.x","minuto","time2","time1","X.x","sb.tor1","sb.tor2","sb.gelb1","sb.gelb2","sb.gelbrot1","sb.gelbrot2","sb.wechsel1","sb.wechsel2","sb.11m1","sb.11m2","vencedor","X.y","position_1","games_1","wins_1","draws_1","losses_1","goals_1","saldo_1","points_1","X","position_2","games_2","wins_2","draws_2","losses_2","goals_2","saldo_2","points_2"
"1","QPR","Spurs",1,1039,148,1,0,0,0,0,0,0,0,0,0,0,"HOME",5,5,9,6,1,2,17,4,19,10,10,9,3,3,3,7,-7,12
"2","QPR","Spurs",2,1039,148,2,0,0,0,0,0,0,0,0,0,0,"HOME",5,5,9,6,1,2,17,4,19,10,10,9,3,3,3,7,-7,12
"3","QPR","Spurs",3,1039,148,3,0,0,0,0,0,0,0,0,0,0,"HOME",5,5,9,6,1,2,17,4,19,10,10,9,3,3,3,7,-7,12
"4","QPR","Spurs",4,1039,148,4,0,0,0,0,0,0,0,0,0,0,"HOME",5,5,9,6,1,2,17,4,19,10,10,9,3,3,3,7,-7,12
"5","QPR","Spurs",5,1039,148,5,0,0,0,0,0,0,0,0,0,0,"HOME",5,5,9,6,1,2,17,4,19,10,10,9,3,3,3,7,-7,12
"6","QPR","Spurs",6,1039,148,6,0,0,0,0,0,0,0,0,0,0,"HOME",5,5,9,6,1,2,17,4,19,10,10,9,3,3,3,7,-7,12
"7","QPR","Spurs",7,1039,148,7,0,0,0,0,0,0,0,0,0,0,"HOME",5,5,9,6,1,2,17,4,19,10,10,9,3,3,3,7,-7,12
"8","QPR","Spurs",8,1039,148,8,0,0,0,0,0,0,0,0,0,0,"HOME",5,5,9,6,1,2,17,4,19,10,10,9,3,3,3,7,-7,12
"9","QPR","Spurs",9,1039,148,9,0,0,0,0,0,0,0,0,0,0,"HOME",5,5,9,6,1,2,17,4,19,10,10,9,3,3,3,7,-7,12
"10","QPR","Spurs",10,1039,148,10,0,0,0,0,0,0,0,1,0,0,"HOME",5,5,9,6,1,2,17,4,19,10,10,9,3,3,3,7,-7,12
"11","QPR","Spurs",11,1039,148,11,0,0,0,0,0,0,0,1,0,0,"HOME",5,5,9,6,1,2,17,4,19,10,10,9,3,3,3,7,-7,12
"12","QPR","Spurs",12,1039,148,12,0,0,0,0,0,0,0,1,0,0,"HOME",5,5,9,6,1,2,17,4,19,10,10,9,3,3,3,7,-7,12
"13","QPR","Spurs",13,1039,148,13,0,0,0,0,0,0,0,1,0,0,"HOME",5,5,9,6,1,2,17,4,19,10,10,9,3,3,3,7,-7,12
"14","QPR","Spurs",14,1039,148,14,0,0,0,0,0,0,0,1,0,0,"HOME",5,5,9,6,1,2,17,4,19,10,10,9,3,3,3,7,-7,12
"15","QPR","Spurs",15,1039,148,15,0,0,0,0,0,0,0,1,0,0,"HOME",5,5,9,6,1,2,17,4,19,10,10,9,3,3,3,7,-7,12
"16","QPR","Spurs",16,1039,148,16,0,0,0,0,0,0,0,1,0,0,"HOME",5,5,9,6,1,2,17,4,19,10,10,9,3,3,3,7,-7,12
"17","QPR","Spurs",17,1039,148,17,0,0,0,0,0,0,0,1,0,0,"HOME",5,5,9,6,1,2,17,4,19,10,10,9,3,3,3,7,-7,12
"18","QPR","Spurs",18,1039,148,18,0,0,0,0,0,0,0,1,0,0,"HOME",5,5,9,6,1,2,17,4,19,10,10,9,3,3,3,7,-7,12
"19","QPR","Spurs",19,1039,148,19,0,0,0,0,0,0,0,1,0,0,"HOME",5,5,9,6,1,2,17,4,19,10,10,9,3,3,3,7,-7,12
"20","QPR","Spurs",20,1039,148,20,0,0,0,0,0,0,0,1,0,0,"HOME",5,5,9,6,1,2,17,4,19,10,10,9,3,3,3,7,-7,12
"21","QPR","Spurs",21,1039,148,21,1,0,0,0,0,0,0,1,0,0,"HOME",5,5,9,6,1,2,17,4,19,10,10,9,3,3,3,7,-7,12
"22","QPR","Spurs",22,1039,148,22,1,0,0,0,0,0,0,1,0,0,"HOME",5,5,9,6,1,2,17,4,19,10,10,9,3,3,3,7,-7,12
"23","QPR","Spurs",23,1039,148,23,1,0,0,0,0,0,0,1,0,0,"HOME",5,5,9,6,1,2,17,4,19,10,10,9,3,3,3,7,-7,12
"24","QPR","Spurs",24,1039,148,24,1,0,0,0,0,0,0,1,0,0,"HOME",5,5,9,6,1,2,17,4,19,10,10,9,3,3,3,7,-7,12
