"","nome.y","nome.x","minuto","time2","time1","X.x","sb.tor1","sb.tor2","sb.gelb1","sb.gelb2","sb.gelbrot1","sb.gelbrot2","sb.wechsel1","sb.wechsel2","sb.11m1","sb.11m2","vencedor","X.y","position_1","games_1","wins_1","draws_1","losses_1","goals_1","saldo_1","points_1","X","position_2","games_2","wins_2","draws_2","losses_2","goals_2","saldo_2","points_2"
"1","ManCity","HullCity",1,281,3008,1,0,0,0,0,0,0,0,0,0,0,"HOME",19,19,20,4,6,10,20,-22,18,6,6,20,9,8,3,38,9,35
"2","ManCity","HullCity",2,281,3008,2,0,0,0,0,0,0,0,0,0,0,"HOME",19,19,20,4,6,10,20,-22,18,6,6,20,9,8,3,38,9,35
"3","ManCity","HullCity",3,281,3008,3,0,0,0,0,0,0,0,0,0,0,"HOME",19,19,20,4,6,10,20,-22,18,6,6,20,9,8,3,38,9,35
"4","ManCity","HullCity",4,281,3008,4,0,0,0,0,0,0,0,0,0,0,"HOME",19,19,20,4,6,10,20,-22,18,6,6,20,9,8,3,38,9,35
"5","ManCity","HullCity",5,281,3008,5,0,0,0,1,0,0,0,0,0,0,"HOME",19,19,20,4,6,10,20,-22,18,6,6,20,9,8,3,38,9,35
"6","ManCity","HullCity",6,281,3008,6,0,0,0,1,0,0,0,0,0,0,"HOME",19,19,20,4,6,10,20,-22,18,6,6,20,9,8,3,38,9,35
"7","ManCity","HullCity",7,281,3008,7,0,0,0,1,0,0,0,0,0,0,"HOME",19,19,20,4,6,10,20,-22,18,6,6,20,9,8,3,38,9,35
"8","ManCity","HullCity",8,281,3008,8,0,0,0,1,0,0,0,0,0,0,"HOME",19,19,20,4,6,10,20,-22,18,6,6,20,9,8,3,38,9,35
"9","ManCity","HullCity",9,281,3008,9,0,0,0,1,0,0,0,0,0,0,"HOME",19,19,20,4,6,10,20,-22,18,6,6,20,9,8,3,38,9,35
"10","ManCity","HullCity",10,281,3008,10,0,0,0,1,0,0,0,0,0,0,"HOME",19,19,20,4,6,10,20,-22,18,6,6,20,9,8,3,38,9,35
"11","ManCity","HullCity",11,281,3008,11,0,0,0,1,0,0,0,0,0,0,"HOME",19,19,20,4,6,10,20,-22,18,6,6,20,9,8,3,38,9,35
"12","ManCity","HullCity",12,281,3008,12,0,0,0,1,0,0,0,0,0,0,"HOME",19,19,20,4,6,10,20,-22,18,6,6,20,9,8,3,38,9,35
"13","ManCity","HullCity",13,281,3008,13,0,0,0,1,0,0,0,0,0,0,"HOME",19,19,20,4,6,10,20,-22,18,6,6,20,9,8,3,38,9,35
"14","ManCity","HullCity",14,281,3008,14,0,0,0,1,0,0,0,0,0,0,"HOME",19,19,20,4,6,10,20,-22,18,6,6,20,9,8,3,38,9,35
