"","nome.y","nome.x","minuto","time2","time1","X.x","sb.tor1","sb.tor2","sb.gelb1","sb.gelb2","sb.gelbrot1","sb.gelbrot2","sb.wechsel1","sb.wechsel2","sb.11m1","sb.11m2","vencedor","X.y","position_1","games_1","wins_1","draws_1","losses_1","goals_1","saldo_1","points_1","X","position_2","games_2","wins_2","draws_2","losses_2","goals_2","saldo_2","points_2"
"1","Norwich","Sunderland",1,1123,289,1,0,0,0,0,0,0,0,0,0,0,"TIE",19,19,3,0,1,2,2,-3,1,9,9,3,1,1,1,3,0,4
"2","Norwich","Sunderland",2,1123,289,2,0,0,0,0,0,0,0,0,0,0,"TIE",19,19,3,0,1,2,2,-3,1,9,9,3,1,1,1,3,0,4
"3","Norwich","Sunderland",3,1123,289,3,0,0,0,0,0,0,0,0,0,0,"TIE",19,19,3,0,1,2,2,-3,1,9,9,3,1,1,1,3,0,4
"4","Norwich","Sunderland",4,1123,289,4,0,0,0,0,0,0,0,0,0,0,"TIE",19,19,3,0,1,2,2,-3,1,9,9,3,1,1,1,3,0,4
"5","Norwich","Sunderland",5,1123,289,5,0,0,0,0,0,0,0,0,0,0,"TIE",19,19,3,0,1,2,2,-3,1,9,9,3,1,1,1,3,0,4
"6","Norwich","Sunderland",6,1123,289,6,0,0,0,0,0,0,0,0,0,0,"TIE",19,19,3,0,1,2,2,-3,1,9,9,3,1,1,1,3,0,4
"7","Norwich","Sunderland",7,1123,289,7,0,0,0,0,0,0,0,0,0,0,"TIE",19,19,3,0,1,2,2,-3,1,9,9,3,1,1,1,3,0,4
"8","Norwich","Sunderland",8,1123,289,8,0,0,0,0,0,0,0,0,0,0,"TIE",19,19,3,0,1,2,2,-3,1,9,9,3,1,1,1,3,0,4
"9","Norwich","Sunderland",9,1123,289,9,0,0,0,0,0,0,0,0,0,0,"TIE",19,19,3,0,1,2,2,-3,1,9,9,3,1,1,1,3,0,4
"10","Norwich","Sunderland",10,1123,289,10,0,0,0,0,0,0,0,0,0,0,"TIE",19,19,3,0,1,2,2,-3,1,9,9,3,1,1,1,3,0,4
"11","Norwich","Sunderland",11,1123,289,11,0,0,0,0,0,0,0,0,0,0,"TIE",19,19,3,0,1,2,2,-3,1,9,9,3,1,1,1,3,0,4
"12","Norwich","Sunderland",12,1123,289,12,0,0,0,0,0,0,0,0,0,0,"TIE",19,19,3,0,1,2,2,-3,1,9,9,3,1,1,1,3,0,4
"13","Norwich","Sunderland",13,1123,289,13,0,0,0,0,0,0,0,0,0,0,"TIE",19,19,3,0,1,2,2,-3,1,9,9,3,1,1,1,3,0,4
"14","Norwich","Sunderland",14,1123,289,14,0,0,0,0,0,0,0,0,0,0,"TIE",19,19,3,0,1,2,2,-3,1,9,9,3,1,1,1,3,0,4
"15","Norwich","Sunderland",15,1123,289,15,0,0,0,0,0,0,0,0,0,0,"TIE",19,19,3,0,1,2,2,-3,1,9,9,3,1,1,1,3,0,4
"16","Norwich","Sunderland",16,1123,289,16,0,0,0,0,0,0,0,0,0,0,"TIE",19,19,3,0,1,2,2,-3,1,9,9,3,1,1,1,3,0,4
"17","Norwich","Sunderland",17,1123,289,17,0,0,0,0,0,0,0,0,0,0,"TIE",19,19,3,0,1,2,2,-3,1,9,9,3,1,1,1,3,0,4
"18","Norwich","Sunderland",18,1123,289,18,0,0,0,0,0,0,0,0,0,0,"TIE",19,19,3,0,1,2,2,-3,1,9,9,3,1,1,1,3,0,4
"19","Norwich","Sunderland",19,1123,289,19,0,0,0,0,0,0,0,0,0,0,"TIE",19,19,3,0,1,2,2,-3,1,9,9,3,1,1,1,3,0,4
"20","Norwich","Sunderland",20,1123,289,20,0,0,0,0,0,0,0,0,0,0,"TIE",19,19,3,0,1,2,2,-3,1,9,9,3,1,1,1,3,0,4
"21","Norwich","Sunderland",21,1123,289,21,0,0,0,0,0,0,0,0,0,0,"TIE",19,19,3,0,1,2,2,-3,1,9,9,3,1,1,1,3,0,4
"22","Norwich","Sunderland",22,1123,289,22,0,0,0,0,0,0,0,0,0,0,"TIE",19,19,3,0,1,2,2,-3,1,9,9,3,1,1,1,3,0,4
"23","Norwich","Sunderland",23,1123,289,23,0,0,0,0,0,0,0,0,0,0,"TIE",19,19,3,0,1,2,2,-3,1,9,9,3,1,1,1,3,0,4
"24","Norwich","Sunderland",24,1123,289,24,0,0,0,0,0,0,0,0,0,0,"TIE",19,19,3,0,1,2,2,-3,1,9,9,3,1,1,1,3,0,4
"25","Norwich","Sunderland",25,1123,289,25,0,0,0,0,0,0,0,0,0,0,"TIE",19,19,3,0,1,2,2,-3,1,9,9,3,1,1,1,3,0,4
"26","Norwich","Sunderland",26,1123,289,26,0,0,0,0,0,0,0,0,0,0,"TIE",19,19,3,0,1,2,2,-3,1,9,9,3,1,1,1,3,0,4
"27","Norwich","Sunderland",27,1123,289,27,0,0,0,0,0,0,0,0,0,0,"TIE",19,19,3,0,1,2,2,-3,1,9,9,3,1,1,1,3,0,4
"28","Norwich","Sunderland",28,1123,289,28,0,0,0,0,0,0,0,0,0,0,"TIE",19,19,3,0,1,2,2,-3,1,9,9,3,1,1,1,3,0,4
"29","Norwich","Sunderland",29,1123,289,29,0,0,0,0,0,0,0,0,0,0,"TIE",19,19,3,0,1,2,2,-3,1,9,9,3,1,1,1,3,0,4
"30","Norwich","Sunderland",30,1123,289,30,0,0,0,0,0,0,0,0,0,0,"TIE",19,19,3,0,1,2,2,-3,1,9,9,3,1,1,1,3,0,4
