"","minuto","sb.tor1","sb.tor2","sb.gelb1","sb.gelb2","sb.gelbrot1","sb.gelbrot2","sb.wechsel1","sb.wechsel2","sb.11m1","sb.11m2","position_1","games_1","wins_1","draws_1","losses_1","goals_1","saldo_1","points_1","position_2","games_2","wins_2","draws_2","losses_2","goals_2","saldo_2","points_2","nome.x","nome.y","vencedor"
"49",49,1,0,0,0,0,1,1,1,0,0,18,18,4,4,10,19,-12,16,10,18,7,4,7,29,-4,25,"Wolves","Blackpool","HOME"
"50",50,1,0,0,0,0,1,1,1,0,0,18,18,4,4,10,19,-12,16,10,18,7,4,7,29,-4,25,"Wolves","Blackpool","HOME"
"51",51,1,0,0,0,0,1,1,1,0,0,18,18,4,4,10,19,-12,16,10,18,7,4,7,29,-4,25,"Wolves","Blackpool","HOME"
"52",52,1,0,0,0,0,1,1,1,0,0,18,18,4,4,10,19,-12,16,10,18,7,4,7,29,-4,25,"Wolves","Blackpool","HOME"
"53",53,1,0,0,0,0,1,1,1,0,0,18,18,4,4,10,19,-12,16,10,18,7,4,7,29,-4,25,"Wolves","Blackpool","HOME"
"54",54,1,0,0,0,0,1,1,1,0,0,18,18,4,4,10,19,-12,16,10,18,7,4,7,29,-4,25,"Wolves","Blackpool","HOME"
"55",55,2,0,0,0,0,1,1,1,0,0,18,18,4,4,10,19,-12,16,10,18,7,4,7,29,-4,25,"Wolves","Blackpool","HOME"
"56",56,2,0,0,0,0,1,1,1,0,0,18,18,4,4,10,19,-12,16,10,18,7,4,7,29,-4,25,"Wolves","Blackpool","HOME"
"57",57,2,0,0,0,0,1,2,1,0,0,18,18,4,4,10,19,-12,16,10,18,7,4,7,29,-4,25,"Wolves","Blackpool","HOME"
"58",58,2,0,0,0,0,1,2,1,0,0,18,18,4,4,10,19,-12,16,10,18,7,4,7,29,-4,25,"Wolves","Blackpool","HOME"
"59",59,2,0,0,0,0,1,2,1,0,0,18,18,4,4,10,19,-12,16,10,18,7,4,7,29,-4,25,"Wolves","Blackpool","HOME"
"60",60,2,0,0,0,0,1,2,1,0,0,18,18,4,4,10,19,-12,16,10,18,7,4,7,29,-4,25,"Wolves","Blackpool","HOME"
"61",61,2,0,0,0,0,1,2,1,0,0,18,18,4,4,10,19,-12,16,10,18,7,4,7,29,-4,25,"Wolves","Blackpool","HOME"
"62",62,2,0,0,0,0,1,2,1,0,0,18,18,4,4,10,19,-12,16,10,18,7,4,7,29,-4,25,"Wolves","Blackpool","HOME"
"63",63,2,0,0,0,0,1,2,3,0,0,18,18,4,4,10,19,-12,16,10,18,7,4,7,29,-4,25,"Wolves","Blackpool","HOME"
"64",64,2,0,0,0,0,1,2,3,0,0,18,18,4,4,10,19,-12,16,10,18,7,4,7,29,-4,25,"Wolves","Blackpool","HOME"
"65",65,2,0,0,0,0,1,2,3,0,0,18,18,4,4,10,19,-12,16,10,18,7,4,7,29,-4,25,"Wolves","Blackpool","HOME"
"66",66,2,0,0,0,0,1,2,3,0,0,18,18,4,4,10,19,-12,16,10,18,7,4,7,29,-4,25,"Wolves","Blackpool","HOME"
"67",67,2,0,0,0,0,1,3,3,0,0,18,18,4,4,10,19,-12,16,10,18,7,4,7,29,-4,25,"Wolves","Blackpool","HOME"
"68",68,2,0,0,0,0,1,3,3,0,0,18,18,4,4,10,19,-12,16,10,18,7,4,7,29,-4,25,"Wolves","Blackpool","HOME"
"69",69,2,0,0,0,0,1,3,3,0,0,18,18,4,4,10,19,-12,16,10,18,7,4,7,29,-4,25,"Wolves","Blackpool","HOME"
"70",70,2,0,0,0,0,1,3,3,0,0,18,18,4,4,10,19,-12,16,10,18,7,4,7,29,-4,25,"Wolves","Blackpool","HOME"
"71",71,2,0,0,0,0,1,3,3,0,0,18,18,4,4,10,19,-12,16,10,18,7,4,7,29,-4,25,"Wolves","Blackpool","HOME"
"72",72,2,0,0,0,0,1,3,3,0,0,18,18,4,4,10,19,-12,16,10,18,7,4,7,29,-4,25,"Wolves","Blackpool","HOME"
"73",73,2,0,0,0,0,1,3,3,0,0,18,18,4,4,10,19,-12,16,10,18,7,4,7,29,-4,25,"Wolves","Blackpool","HOME"
"74",74,2,0,0,0,0,1,3,3,0,0,18,18,4,4,10,19,-12,16,10,18,7,4,7,29,-4,25,"Wolves","Blackpool","HOME"
"75",75,2,0,0,0,0,1,3,3,0,0,18,18,4,4,10,19,-12,16,10,18,7,4,7,29,-4,25,"Wolves","Blackpool","HOME"
"76",76,2,0,0,0,0,1,3,3,0,0,18,18,4,4,10,19,-12,16,10,18,7,4,7,29,-4,25,"Wolves","Blackpool","HOME"
"77",77,2,0,0,0,0,1,3,3,0,0,18,18,4,4,10,19,-12,16,10,18,7,4,7,29,-4,25,"Wolves","Blackpool","HOME"
"78",78,2,0,0,0,0,1,3,3,0,0,18,18,4,4,10,19,-12,16,10,18,7,4,7,29,-4,25,"Wolves","Blackpool","HOME"
"79",79,3,0,0,0,0,1,3,3,0,0,18,18,4,4,10,19,-12,16,10,18,7,4,7,29,-4,25,"Wolves","Blackpool","HOME"
"80",80,3,0,0,0,0,1,3,3,0,0,18,18,4,4,10,19,-12,16,10,18,7,4,7,29,-4,25,"Wolves","Blackpool","HOME"
"81",81,3,0,0,0,0,1,3,3,0,0,18,18,4,4,10,19,-12,16,10,18,7,4,7,29,-4,25,"Wolves","Blackpool","HOME"
"82",82,3,0,0,0,0,1,3,3,0,0,18,18,4,4,10,19,-12,16,10,18,7,4,7,29,-4,25,"Wolves","Blackpool","HOME"
"83",83,3,0,1,0,0,1,3,3,0,0,18,18,4,4,10,19,-12,16,10,18,7,4,7,29,-4,25,"Wolves","Blackpool","HOME"
"84",84,3,0,1,1,0,1,3,3,0,0,18,18,4,4,10,19,-12,16,10,18,7,4,7,29,-4,25,"Wolves","Blackpool","HOME"
"85",85,3,0,1,1,0,1,3,3,0,0,18,18,4,4,10,19,-12,16,10,18,7,4,7,29,-4,25,"Wolves","Blackpool","HOME"
"86",86,3,0,1,1,0,1,3,3,0,0,18,18,4,4,10,19,-12,16,10,18,7,4,7,29,-4,25,"Wolves","Blackpool","HOME"
"87",87,3,0,1,1,0,1,3,3,0,0,18,18,4,4,10,19,-12,16,10,18,7,4,7,29,-4,25,"Wolves","Blackpool","HOME"
"88",88,3,0,1,1,0,1,3,3,0,0,18,18,4,4,10,19,-12,16,10,18,7,4,7,29,-4,25,"Wolves","Blackpool","HOME"
"89",89,3,0,1,1,0,1,3,3,0,0,18,18,4,4,10,19,-12,16,10,18,7,4,7,29,-4,25,"Wolves","Blackpool","HOME"
"90",90,3,0,1,1,0,1,3,3,0,0,18,18,4,4,10,19,-12,16,10,18,7,4,7,29,-4,25,"Wolves","Blackpool","HOME"
