"","minuto","sb.tor1","sb.tor2","sb.gelb1","sb.gelb2","sb.gelbrot1","sb.gelbrot2","sb.wechsel1","sb.wechsel2","sb.11m1","sb.11m2","position_1","games_1","wins_1","draws_1","losses_1","goals_1","saldo_1","points_1","position_2","games_2","wins_2","draws_2","losses_2","goals_2","saldo_2","points_2","nome.x","nome.y","vencedor"
"13",13,0,0,0,0,0,0,0,0,0,0,10,5,2,1,2,5,1,7,6,5,3,0,2,13,6,9,"WestHam","Liverpool","AWAY"
"14",14,0,0,0,0,0,0,0,0,0,0,10,5,2,1,2,5,1,7,6,5,3,0,2,13,6,9,"WestHam","Liverpool","AWAY"
"15",15,0,0,0,0,0,0,0,0,0,0,10,5,2,1,2,5,1,7,6,5,3,0,2,13,6,9,"WestHam","Liverpool","AWAY"
"16",16,0,0,0,0,0,0,0,0,0,0,10,5,2,1,2,5,1,7,6,5,3,0,2,13,6,9,"WestHam","Liverpool","AWAY"
"17",17,0,0,0,0,0,0,0,0,0,0,10,5,2,1,2,5,1,7,6,5,3,0,2,13,6,9,"WestHam","Liverpool","AWAY"
"18",18,0,0,0,0,0,0,0,0,0,0,10,5,2,1,2,5,1,7,6,5,3,0,2,13,6,9,"WestHam","Liverpool","AWAY"
"19",19,0,0,0,0,0,0,0,0,0,0,10,5,2,1,2,5,1,7,6,5,3,0,2,13,6,9,"WestHam","Liverpool","AWAY"
"20",20,0,0,0,0,0,0,0,0,0,0,10,5,2,1,2,5,1,7,6,5,3,0,2,13,6,9,"WestHam","Liverpool","AWAY"
"21",21,0,1,0,0,0,0,0,0,0,0,10,5,2,1,2,5,1,7,6,5,3,0,2,13,6,9,"WestHam","Liverpool","AWAY"
"22",22,0,1,0,0,0,0,0,0,0,0,10,5,2,1,2,5,1,7,6,5,3,0,2,13,6,9,"WestHam","Liverpool","AWAY"
"23",23,0,1,0,0,0,0,0,0,0,0,10,5,2,1,2,5,1,7,6,5,3,0,2,13,6,9,"WestHam","Liverpool","AWAY"
"24",24,0,1,0,0,0,0,0,0,0,0,10,5,2,1,2,5,1,7,6,5,3,0,2,13,6,9,"WestHam","Liverpool","AWAY"
"25",25,0,1,0,0,0,0,0,0,0,0,10,5,2,1,2,5,1,7,6,5,3,0,2,13,6,9,"WestHam","Liverpool","AWAY"
"26",26,0,1,0,0,0,0,1,0,0,0,10,5,2,1,2,5,1,7,6,5,3,0,2,13,6,9,"WestHam","Liverpool","AWAY"
"27",27,0,1,0,0,0,0,1,0,0,0,10,5,2,1,2,5,1,7,6,5,3,0,2,13,6,9,"WestHam","Liverpool","AWAY"
"28",28,0,1,0,0,0,0,2,0,0,0,10,5,2,1,2,5,1,7,6,5,3,0,2,13,6,9,"WestHam","Liverpool","AWAY"
"29",29,0,1,0,0,0,0,2,0,0,0,10,5,2,1,2,5,1,7,6,5,3,0,2,13,6,9,"WestHam","Liverpool","AWAY"
"30",30,1,1,0,1,0,0,2,0,0,0,10,5,2,1,2,5,1,7,6,5,3,0,2,13,6,9,"WestHam","Liverpool","AWAY"
"31",31,1,1,0,1,0,0,2,0,0,0,10,5,2,1,2,5,1,7,6,5,3,0,2,13,6,9,"WestHam","Liverpool","AWAY"
"32",32,1,1,1,1,0,0,2,0,0,0,10,5,2,1,2,5,1,7,6,5,3,0,2,13,6,9,"WestHam","Liverpool","AWAY"
"33",33,1,1,1,1,0,0,2,0,0,0,10,5,2,1,2,5,1,7,6,5,3,0,2,13,6,9,"WestHam","Liverpool","AWAY"
"34",34,1,1,1,1,0,0,2,0,0,0,10,5,2,1,2,5,1,7,6,5,3,0,2,13,6,9,"WestHam","Liverpool","AWAY"
"35",35,1,1,1,1,0,0,2,0,0,0,10,5,2,1,2,5,1,7,6,5,3,0,2,13,6,9,"WestHam","Liverpool","AWAY"
"36",36,1,1,1,1,0,0,2,0,0,0,10,5,2,1,2,5,1,7,6,5,3,0,2,13,6,9,"WestHam","Liverpool","AWAY"
"37",37,1,1,2,1,0,0,2,0,0,0,10,5,2,1,2,5,1,7,6,5,3,0,2,13,6,9,"WestHam","Liverpool","AWAY"
"38",38,1,1,2,1,0,0,2,0,0,0,10,5,2,1,2,5,1,7,6,5,3,0,2,13,6,9,"WestHam","Liverpool","AWAY"
"39",39,1,1,2,1,0,0,2,0,0,0,10,5,2,1,2,5,1,7,6,5,3,0,2,13,6,9,"WestHam","Liverpool","AWAY"
"40",40,1,1,2,1,0,0,2,0,0,0,10,5,2,1,2,5,1,7,6,5,3,0,2,13,6,9,"WestHam","Liverpool","AWAY"
"41",41,1,1,2,1,0,0,2,0,0,0,10,5,2,1,2,5,1,7,6,5,3,0,2,13,6,9,"WestHam","Liverpool","AWAY"
"42",42,1,2,2,1,0,0,2,0,0,0,10,5,2,1,2,5,1,7,6,5,3,0,2,13,6,9,"WestHam","Liverpool","AWAY"
"43",43,1,2,2,1,0,0,2,0,0,0,10,5,2,1,2,5,1,7,6,5,3,0,2,13,6,9,"WestHam","Liverpool","AWAY"
"44",44,1,2,2,1,0,0,2,0,0,0,10,5,2,1,2,5,1,7,6,5,3,0,2,13,6,9,"WestHam","Liverpool","AWAY"
"45",45,1,2,2,2,0,0,2,0,0,0,10,5,2,1,2,5,1,7,6,5,3,0,2,13,6,9,"WestHam","Liverpool","AWAY"
"46",46,2,2,2,2,0,0,2,0,0,0,10,5,2,1,2,5,1,7,6,5,3,0,2,13,6,9,"WestHam","Liverpool","AWAY"
"47",47,2,2,2,2,0,0,2,0,0,0,10,5,2,1,2,5,1,7,6,5,3,0,2,13,6,9,"WestHam","Liverpool","AWAY"
"48",48,2,2,2,2,0,0,2,0,0,0,10,5,2,1,2,5,1,7,6,5,3,0,2,13,6,9,"WestHam","Liverpool","AWAY"
"49",49,2,2,2,2,0,0,2,0,0,0,10,5,2,1,2,5,1,7,6,5,3,0,2,13,6,9,"WestHam","Liverpool","AWAY"
"50",50,2,2,2,2,0,0,2,0,0,0,10,5,2,1,2,5,1,7,6,5,3,0,2,13,6,9,"WestHam","Liverpool","AWAY"
"51",51,2,2,2,3,0,0,2,0,0,0,10,5,2,1,2,5,1,7,6,5,3,0,2,13,6,9,"WestHam","Liverpool","AWAY"
"52",52,2,2,2,3,0,0,2,0,0,0,10,5,2,1,2,5,1,7,6,5,3,0,2,13,6,9,"WestHam","Liverpool","AWAY"
"53",53,2,2,2,3,0,0,2,0,0,0,10,5,2,1,2,5,1,7,6,5,3,0,2,13,6,9,"WestHam","Liverpool","AWAY"
"54",54,2,2,2,3,0,0,2,0,0,0,10,5,2,1,2,5,1,7,6,5,3,0,2,13,6,9,"WestHam","Liverpool","AWAY"
"55",55,2,2,2,3,0,0,2,0,0,0,10,5,2,1,2,5,1,7,6,5,3,0,2,13,6,9,"WestHam","Liverpool","AWAY"
"56",56,2,2,2,3,0,0,2,0,0,0,10,5,2,1,2,5,1,7,6,5,3,0,2,13,6,9,"WestHam","Liverpool","AWAY"
"57",57,2,2,2,3,0,0,2,0,0,0,10,5,2,1,2,5,1,7,6,5,3,0,2,13,6,9,"WestHam","Liverpool","AWAY"
"58",58,2,2,2,3,0,0,2,0,0,0,10,5,2,1,2,5,1,7,6,5,3,0,2,13,6,9,"WestHam","Liverpool","AWAY"
"59",59,2,2,2,3,0,0,2,0,0,0,10,5,2,1,2,5,1,7,6,5,3,0,2,13,6,9,"WestHam","Liverpool","AWAY"
"60",60,2,2,2,3,0,0,2,0,0,0,10,5,2,1,2,5,1,7,6,5,3,0,2,13,6,9,"WestHam","Liverpool","AWAY"
"61",61,2,2,2,3,0,0,2,1,0,0,10,5,2,1,2,5,1,7,6,5,3,0,2,13,6,9,"WestHam","Liverpool","AWAY"
"62",62,2,2,2,3,0,0,2,1,0,0,10,5,2,1,2,5,1,7,6,5,3,0,2,13,6,9,"WestHam","Liverpool","AWAY"
"63",63,2,2,2,3,0,0,2,1,0,0,10,5,2,1,2,5,1,7,6,5,3,0,2,13,6,9,"WestHam","Liverpool","AWAY"
"64",64,2,2,2,3,0,0,2,1,0,0,10,5,2,1,2,5,1,7,6,5,3,0,2,13,6,9,"WestHam","Liverpool","AWAY"
"65",65,2,2,2,3,0,0,2,1,0,0,10,5,2,1,2,5,1,7,6,5,3,0,2,13,6,9,"WestHam","Liverpool","AWAY"
"66",66,2,2,2,3,0,0,3,1,0,0,10,5,2,1,2,5,1,7,6,5,3,0,2,13,6,9,"WestHam","Liverpool","AWAY"
"67",67,2,2,2,3,0,0,3,1,0,0,10,5,2,1,2,5,1,7,6,5,3,0,2,13,6,9,"WestHam","Liverpool","AWAY"
"68",68,2,2,2,3,0,0,3,1,0,0,10,5,2,1,2,5,1,7,6,5,3,0,2,13,6,9,"WestHam","Liverpool","AWAY"
"69",69,2,2,2,3,0,0,3,1,0,0,10,5,2,1,2,5,1,7,6,5,3,0,2,13,6,9,"WestHam","Liverpool","AWAY"
"70",70,2,2,2,3,0,0,3,1,0,0,10,5,2,1,2,5,1,7,6,5,3,0,2,13,6,9,"WestHam","Liverpool","AWAY"
"71",71,2,2,2,3,0,0,3,1,0,0,10,5,2,1,2,5,1,7,6,5,3,0,2,13,6,9,"WestHam","Liverpool","AWAY"
"72",72,2,2,2,3,0,0,3,1,0,0,10,5,2,1,2,5,1,7,6,5,3,0,2,13,6,9,"WestHam","Liverpool","AWAY"
"73",73,2,2,2,3,0,0,3,1,0,0,10,5,2,1,2,5,1,7,6,5,3,0,2,13,6,9,"WestHam","Liverpool","AWAY"
"74",74,2,2,2,3,0,0,3,1,0,0,10,5,2,1,2,5,1,7,6,5,3,0,2,13,6,9,"WestHam","Liverpool","AWAY"
"75",75,2,2,2,3,0,0,3,1,0,0,10,5,2,1,2,5,1,7,6,5,3,0,2,13,6,9,"WestHam","Liverpool","AWAY"
"76",76,2,3,2,3,0,0,3,1,0,0,10,5,2,1,2,5,1,7,6,5,3,0,2,13,6,9,"WestHam","Liverpool","AWAY"
"77",77,2,3,2,3,0,0,3,1,0,0,10,5,2,1,2,5,1,7,6,5,3,0,2,13,6,9,"WestHam","Liverpool","AWAY"
"78",78,2,3,2,3,0,0,3,1,0,0,10,5,2,1,2,5,1,7,6,5,3,0,2,13,6,9,"WestHam","Liverpool","AWAY"
"79",79,2,3,2,3,0,0,3,1,0,0,10,5,2,1,2,5,1,7,6,5,3,0,2,13,6,9,"WestHam","Liverpool","AWAY"
"80",80,2,3,2,3,0,0,3,1,0,0,10,5,2,1,2,5,1,7,6,5,3,0,2,13,6,9,"WestHam","Liverpool","AWAY"
"81",81,2,3,2,3,0,0,3,1,0,0,10,5,2,1,2,5,1,7,6,5,3,0,2,13,6,9,"WestHam","Liverpool","AWAY"
"82",82,2,3,2,3,0,0,3,1,0,0,10,5,2,1,2,5,1,7,6,5,3,0,2,13,6,9,"WestHam","Liverpool","AWAY"
"83",83,2,3,2,3,0,0,3,1,0,0,10,5,2,1,2,5,1,7,6,5,3,0,2,13,6,9,"WestHam","Liverpool","AWAY"
"84",84,2,3,2,3,0,0,3,1,0,0,10,5,2,1,2,5,1,7,6,5,3,0,2,13,6,9,"WestHam","Liverpool","AWAY"
"85",85,2,3,2,3,0,0,3,1,0,0,10,5,2,1,2,5,1,7,6,5,3,0,2,13,6,9,"WestHam","Liverpool","AWAY"
"86",86,2,3,2,3,0,0,3,2,0,0,10,5,2,1,2,5,1,7,6,5,3,0,2,13,6,9,"WestHam","Liverpool","AWAY"
"87",87,2,3,2,3,0,0,3,2,0,0,10,5,2,1,2,5,1,7,6,5,3,0,2,13,6,9,"WestHam","Liverpool","AWAY"
"88",88,2,3,2,3,0,0,3,2,0,0,10,5,2,1,2,5,1,7,6,5,3,0,2,13,6,9,"WestHam","Liverpool","AWAY"
"89",89,2,3,2,3,0,0,3,2,0,0,10,5,2,1,2,5,1,7,6,5,3,0,2,13,6,9,"WestHam","Liverpool","AWAY"
"90",90,2,3,2,3,0,0,3,2,0,0,10,5,2,1,2,5,1,7,6,5,3,0,2,13,6,9,"WestHam","Liverpool","AWAY"
